from_stop_id,to_stop_id,transfer_type,min_transfer_time
4037289,2052,2,211
4037297,3813114,2,79
4037261,4471732,2,30
4037251,3926186,2,16
4037257,2321,2,229
4037268,967989,2,225
4037287,3893470,2,24
4037264,3687253,2,92
4037257,5018352,2,69
4037265,4037243,2,105
4037252,4472992,2,98
4037252,4472995,2,37
4037270,3666561,2,101
4037287,3764729,2,24
4037270,3666562,2,97
4037281,5158078,2,100
4037289,4009635,2,20
4037260,4044998,2,36
4037297,4726761,2,43
4473148,4037251,2,61
4037267,4997016,2,78
4037269,2294,2,189
4037251,4037003,2,27
4037297,4045008,2,98
4037251,4037004,2,61
4037277,3740335,2,59
4037294,5138043,2,60
4037252,3812976,2,104
4037282,4459238,2,70
4037252,3812975,2,62
4037284,2460,2,198
4037257,3893441,2,101
4037282,4472772,2,68
4037257,3893442,2,92
4037282,4472771,2,70
4037262,1956,2,198
4037261,3926300,2,30
4037251,4726763,2,27
4037262,1955,2,198
4037290,3765214,2,47
4037292,4726709,2,90
4037263,4459261,2,14
4037294,5138185,2,43
4037289,3893413,2,20
4037270,4996994,2,105
4037270,4996993,2,22
4037294,5138184,2,60
4037269,4996991,2,46
4037294,3926193,2,54
3716941,4037289,2,100
4037284,4008839,2,44
4037280,1796,2,273
4037280,1795,2,273
4037285,3764735,2,89
4037296,2366,2,700
4037296,2365,2,280
4037296,2364,2,700
3343780,4037267,2,240
4037257,5018382,2,70
4037253,4472991,2,62
3343777,4037268,2,225
4037296,2363,2,280
4037264,2112,2,195
4037280,3740333,2,54
4037268,4997014,2,108
4037258,3764987,2,20
3343783,4037266,2,196
4037286,3893407,2,19
4037251,4473029,2,41
4037251,4473028,2,27
4037251,4473027,2,29
4037296,3687414,2,24
4037297,4472995,2,63
4037295,5289152,2,48
4037264,2111,2,195
4037285,3764734,2,81
4037298,1827,2,207
4037298,1826,2,207
4037298,1825,2,207
4037298,1824,2,207
4037286,4037209,2,96
3716927,4037261,2,30
4037262,4037535,2,81
4037263,3673589,2,14
4037272,3749678,2,94
4037251,4009617,2,52
4037251,4009616,2,52
4473144,4037255,2,28
4037263,3673590,2,36
4037282,3765155,2,81
4037293,3812928,2,56
4037264,4037243,2,64
4037293,3812929,2,104
3343786,4037265,2,209
4037282,3765154,2,60
4037257,1854,2,229
3343786,4037264,2,195
4037279,4010694,2,20
4037282,3765152,2,103
4037276,4045028,2,47
4037270,4036861,2,101
4037267,4044991,2,78
4037288,2293,2,217
4037288,1897,2,217
4037282,5158080,2,20
4037294,5289153,2,54
4037298,3687412,2,45
4037292,3687422,2,91
4037298,3687411,2,45
4037252,2363,2,213
4037262,2211,2,198
4037283,4472689,2,42
4037262,2210,2,198
4037252,2366,2,633
4037255,4770191,2,94
4037252,2364,2,633
4037252,2365,2,213
4472871,4037270,2,52
4037260,4471733,2,36
4037282,3926218,2,20
4037272,3747976,2,45
4037280,3740307,2,89
4037280,3749921,2,18
4037284,3740519,2,44
4037288,4023035,2,48
4037288,4023034,2,84
4037284,4473114,2,44
4037273,2061,2,229
4037294,1646,2,238
4037298,4009616,2,28
4037280,2405,2,273
4037259,4044999,2,20
4037280,2406,2,273
4037296,3926189,2,24
4037298,4009617,2,28
4037268,3926396,2,77
4037284,4045021,2,44
4037257,3893392,2,70
4037270,4035730,2,53
4037283,4045022,2,94
4037273,5018146,2,103
4037283,4472773,2,94
4037273,5018147,2,94
4037270,4035731,2,53
4037255,4036877,2,94
4037281,3749919,2,100
4037255,4045003,2,27
3765429,4037293,2,54
4037257,3893366,2,69
4037251,2366,2,252
4037264,3813079,2,64
4037251,2365,2,252
4037251,2364,2,252
4037251,2363,2,252
4037290,4009632,2,72
4037290,4009631,2,67
4037297,3887780,2,60
4037258,5454937,2,90
4016525,4037273,2,94
4037270,4035562,2,22
3765436,4037290,2,67
4037275,2096,2,75
4037268,1647,2,225
4739167,4037261,2,30
4037262,4037184,2,81
4037273,2086,2,229
4037260,3765255,2,92
4037277,2401,2,188
4037296,3812975,2,108
4037277,2402,2,188
1722,4037283,2,225
4037297,3764784,2,43
4037270,3807565,2,22
4037270,3740294,2,61
4037269,4044989,2,46
4037270,3807564,2,105
4037280,4010722,2,54
4037278,2120,2,227
4037292,2466,2,260
4037298,4472994,2,45
4037253,3812974,2,62
4037270,3747978,2,105
4473145,4037254,2,49
4037298,4472993,2,45
4037257,4045001,2,63
4037298,4037004,2,34
4037275,4045029,2,40
4037298,4037003,2,53
4037270,2125,2,246
4037298,3813113,2,34
4037261,4044997,2,30
4037272,4045032,2,45
4037298,3813112,2,34
4037265,3813103,2,94
4037283,4726914,2,88
4037261,3765195,2,30
4037252,3764785,2,38
4037283,4472690,2,42
4037263,4036639,2,36
4037253,1692,2,191
4473147,4037252,2,98
4037271,3749790,2,73
4037251,5121383,2,34
4037289,4045016,2,100
4037251,5121382,2,29
4037273,4211801,2,94
4037251,5121381,2,29
4008426,4037287,2,60
4472869,4037269,2,46
4037270,5018392,2,87
2467,4037283,2,225
4037284,4472557,2,44
4037272,3749770,2,94
4037293,3765209,2,54
3343778,4037268,2,225
4037283,4459240,2,86
4037262,5231613,2,81
4037264,2063,2,195
4037264,2062,2,195
4037277,3764495,2,87
1650,4037255,2,210
4037298,5289109,2,53
4037288,4045017,2,21
4037252,5289108,2,98
4037252,3687473,2,98
4037253,5138045,2,37
4037276,3749665,2,34
4037277,3764494,2,87
4037260,2207,2,185
4037251,5121372,2,52
4037260,2206,2,185
4037296,4037001,2,24
3716893,4037260,2,95
4037294,3893424,2,42
4037251,5121374,2,72
4037294,3893425,2,53
4037251,5121373,2,27
4037283,3764794,2,30
4037283,3764795,2,30
1766,4037268,2,225
4037260,3673584,2,107
4037265,4459258,2,105
4037296,5289151,2,24
4037260,3673583,2,86
4037297,3764747,2,43
4037261,3673586,2,30
4037298,2366,2,207
4037270,2209,2,246
4037298,2365,2,207
4037298,2364,2,207
4037274,4010727,2,41
4037298,2363,2,207
4037270,2208,2,246
4037275,2046,2,75
4037273,2547,2,229
4037265,4459257,2,88
4037267,4726934,2,78
4037258,3764541,2,90
4037251,5122006,2,16
4037251,5122007,2,27
4037251,5122008,2,47
4037295,2442,2,279
4037280,4016314,2,54
4037284,4473188,2,44
4037268,1767,2,225
4037286,3749940,2,19
4037297,3764758,2,60
3343779,4037267,2,240
4037272,3811225,2,94
4037262,4036207,2,81
4037260,3887817,2,92
2376,4037268,2,225
3343761,4037288,2,217
4037273,2110,2,229
4037280,5138160,2,96
4037279,4016285,2,20
4016500,4037274,2,77
4037266,4997018,2,20
4037252,3764748,2,38
4037252,4045006,2,98
4037280,5138025,2,96
3343785,4037264,2,195
3343785,4037265,2,209
4037287,4022952,2,24
4037270,5018140,2,53
4037293,4726708,2,104
4037294,4009623,2,43
4037270,5018141,2,74
4037264,4997021,2,64
4037296,3887779,2,24
4037294,4009624,2,60
4037260,3764985,2,36
4037268,3747981,2,108
4037262,1166833,2,198
4037262,1166832,2,198
4037252,4009667,2,98
4037265,4997020,2,21
4037265,4997021,2,105
4037253,3764993,2,62
4037264,3764984,2,20
4037267,3687467,2,71
4037293,1733,2,221
4016444,4037274,2,77
4037297,4009618,2,63
4037272,4211802,2,45
4037280,5138159,2,96
4037292,5289155,2,91
4037256,3893466,2,19
4037251,3813113,2,61
4037279,3926222,2,106
4037287,4023037,2,24
4037276,4010725,2,47
4037251,3813112,2,61
4037251,1824,2,252
4037273,4010728,2,69
4037280,3926221,2,44
4037280,3926220,2,18
4037251,1827,2,252
4037293,5289154,2,28
4037251,1826,2,252
4037251,1825,2,252
4037272,5657324,2,94
4037273,4036856,2,94
4037278,2071,2,227
4037293,2411,2,221
4037283,3764766,2,89
4037264,3813103,2,105
4037280,4016356,2,44
4037255,3764624,2,94
4037265,4044993,2,21
4037292,1721,2,260
4037265,4044994,2,105
4037265,4726939,2,105
4037265,4726938,2,21
4037296,1825,2,700
4037271,3749738,2,73
4037296,1824,2,280
4037256,3893436,2,28
4037296,1827,2,700
4037296,1826,2,280
4037269,3747980,2,46
4037286,4023031,2,19
4037293,4726733,2,104
4037256,4045002,2,19
3716945,4037283,2,23
4037296,3764994,2,108
4037259,3764986,2,20
4037285,3740557,2,81
4037285,3740558,2,89
4037298,3926186,2,33
4037298,3926187,2,53
4037290,5138039,2,72
4037262,3926299,2,81
4037280,4016341,2,102
4037277,4045027,2,59
4037266,4044992,2,20
4037252,3687413,2,37
4037255,3764638,2,28
4037297,3764711,2,60
4037264,4459258,2,64
4037290,3687098,2,45
4037252,3764757,2,59
4037283,4037361,2,86
4037252,4009618,2,37
4037289,2101,2,211
4037279,3740306,2,20
4037274,4045030,2,41
4037294,4045011,2,54
4037280,5158076,2,18
4037264,4044994,2,64
4472870,4037270,2,52
4037257,3764988,2,63
4037268,2377,2,225
4037256,3764824,2,28
4037264,3687300,2,108
3343784,4037266,2,196
4037277,5454903,2,87
4037265,3748094,2,94
4037283,1166841,2,225
2530,4037255,2,210
4037283,1166840,2,225
4037270,2076,2,246
4037297,3764967,2,98
4037293,3813063,2,56
4037285,3749912,2,89
4037283,3749690,2,94
4037278,4016283,2,64
4037285,3749911,2,81
4037293,3813062,2,104
4037284,1715,2,198
4473149,4037251,2,61
4037270,5018331,2,10
4037290,2479,2,227
4037296,4045009,2,24
4037270,5018330,2,87
4037253,4036879,2,37
4037279,2405,2,198
4037257,4036818,2,70
4037293,3926196,2,17
4037279,2406,2,198
4037298,4045007,2,34
4037252,3764995,2,38
4037252,5289150,2,37
4037269,1898,2,189
4037265,4037188,2,60
4037265,4037189,2,88
4037252,3764994,2,62
4037257,4439515,2,69
4037283,3740559,2,94
4037270,3666621,2,97
4037265,2111,2,209
4037272,4036857,2,45
4037270,3666620,2,101
4037265,2112,2,209
4037267,3687441,2,26
4037292,3748042,2,88
4037284,4009672,2,44
4037292,3748041,2,88
4037292,3807583,2,90
4037256,3764841,2,38
4037270,4044988,2,74
4037284,4009671,2,30
4037270,3764653,2,105
4037270,4035916,2,61
4037276,3764494,2,99
4037276,3764495,2,99
4037255,4472989,2,28
4037283,4009669,2,68
4037283,4009668,2,68
4037293,3687420,2,28
4037260,3887757,2,48
4037265,2063,2,209
4037293,4045012,2,28
4037265,2062,2,209
4037292,3765249,2,75
4037293,3926195,2,28
4037283,3764739,2,89
4037256,3764989,2,19
4037298,5151510,2,29
4473148,4037298,2,34
4037297,3812976,2,58
4037298,5151511,2,53
4037297,3887812,2,43
4037298,5151512,2,26
4037290,5138178,2,72
4035067,4037255,2,94
4037252,3764710,2,59
4037253,4036880,2,64
4037284,3749693,2,44
4037284,4472687,2,44
4037295,1731,2,279
4037253,5138188,2,37
4037283,3749915,2,37
4037295,3687416,2,48
4037253,5138189,2,64
4037282,5018191,2,103
4037255,3764991,2,27
4016526,4037274,2,61
4037290,1669,2,227
4037262,4459260,2,81
4037282,5018193,2,20
4037293,3807584,2,56
4037293,3807585,2,104
3765439,4037289,2,100
4037270,3764608,2,22
4037270,3764607,2,105
4037276,3740336,2,47
4037285,4045020,2,89
4037265,3687123,2,105
4037270,4045034,2,88
4037282,4036662,2,68
4037257,4439620,2,70
4037254,3764992,2,49
4037259,4471840,2,43
4037275,3740337,2,40
4473149,4037298,2,34
4037280,4036742,2,18
4037292,3813064,2,91
4739206,4037289,2,100
4037259,3926303,2,43
4037289,3765218,2,20
4022885,4037289,2,100
4037259,3926302,2,35
4037251,3764966,2,29
4037297,2365,2,251
4037251,5289109,2,27
4037265,4036643,2,60
4037297,2366,2,671
4037297,2363,2,251
4037297,2364,2,671
4037259,4471734,2,35
4037294,4036997,2,54
4037266,4726936,2,20
4037281,5018196,2,45
4037285,1820,2,212
4037281,5018195,2,100
4037270,4035816,2,61
4037263,3747867,2,14
4037252,4037037,2,37
4037277,4010724,2,59
4037292,3812964,2,91
4037270,4035815,2,61
4037265,3813079,2,105
4037297,3813039,2,98
4037282,4036746,2,20
4037297,3813038,2,43
3716967,4037261,2,30
2260,4037282,2,220
4037298,4726763,2,53
4037288,3765220,2,21
4016469,4037273,2,94
4037273,3748034,2,103
4037298,5122006,2,33
4037295,4009621,2,48
4037298,5122007,2,53
4037298,5122008,2,32
4037273,4045031,2,69
4037252,3926246,2,98
4037279,1796,2,198
4037257,5018408,2,69
4037279,1795,2,198
4037293,4036995,2,28
