from_stop_id,to_stop_id,transfer_type,min_transfer_time
5251766,4009372,2,38
4978509,4024538,2,142
5251766,4009371,2,50
4472534,4978371,2,38
4472534,4978370,2,123
4978294,4024282,2,79
4472525,5251770,2,100
4978509,4023015,2,81
4473094,5251762,2,38
4978509,4023014,2,142
4473090,4978510,2,141
4472531,5251764,2,50
5251788,4024235,2,79
4473094,5251765,2,141
4472531,5251763,2,141
4472531,5251762,2,123
5251764,4024183,2,142
5251795,4024287,2,79
4473086,4978512,2,100
4023243,4978586,2,27
5251764,4024185,2,59
4978509,4023016,2,81
4978371,4024538,2,38
5251795,4024599,2,28
4024695,4978292,2,25
5251771,4024216,2,100
5251764,4024541,2,119
4473096,5251760,2,47
4978590,3877804,2,93
4978301,4024220,2,97
4978301,4024221,2,100
4978590,3877805,2,105
4978313,4024596,2,108
4978370,4023080,2,126
4473096,5251761,2,30
4473094,4978508,2,38
4037797,4978378,2,133
4978467,4037231,2,72
5251749,1755,2,216
5251765,4024539,2,141
4023165,4978292,2,33
4025036,4978294,2,79
4025044,5276848,2,31
4022903,4978378,2,133
5251764,4024538,2,142
5251786,4024046,2,50
5251786,4024047,2,51
5251765,4024538,2,123
4472533,5251762,2,38
4473095,4978509,2,142
4472533,5251765,2,141
5251765,4024540,2,50
4978367,4009372,2,123
4978367,4009371,2,115
4472535,4978507,2,47
5251795,4024592,2,14
5251795,4024593,2,28
4978467,4037220,2,133
4472533,4978370,2,141
4473096,4978372,2,30
5276848,4024243,2,79
5276848,4024244,2,96
4978509,4024541,2,119
5251795,4473165,2,96
4472530,4978367,2,141
4978342,4009034,2,103
4025045,5251795,2,55
4023166,4978292,2,16
4025045,5251796,2,37
4978301,4024274,2,97
4978508,4024184,2,142
4024421,4978337,2,100
5251770,4024217,2,100
5251773,4024861,2,60
4978295,4024046,2,50
4978295,4024047,2,51
4023213,5251779,2,124
5251790,4024584,2,101
5251795,4024243,2,79
5251779,4024610,2,124
5251784,4024048,2,126
5251795,4024244,2,96
5251779,4024102,2,124
5251784,4109845,2,113
4978370,4024211,2,96
5251795,4035030,2,96
4978371,4023014,2,38
4025036,4978584,2,62
4473068,4978293,2,101
5251786,4024137,2,51
5251786,4024136,2,50
4022903,4978467,2,133
4037797,5251748,2,133
5276848,3877804,2,93
4037797,5251749,2,133
4025059,5276848,2,55
5251762,4024540,2,142
4978582,4109845,2,119
4978582,4109844,2,39
5251748,2433,2,216
4978511,4009034,2,137
4978371,4015785,2,85
4024467,4978513,2,16
4978371,4015784,2,105
4978528,4024275,2,97
4473092,4978371,2,141
5251766,4024213,2,141
4978589,4024242,2,36
4978508,4024182,2,139
4978509,4023065,2,81
4978298,4109852,2,70
5251772,4024596,2,64
4978298,4109853,2,67
4978508,4023013,2,139
4978296,4109845,2,113
5251795,1713,2,322
4472520,4978528,2,39
4024467,5251773,2,60
4024467,5251772,2,16
4473094,4978370,2,141
4023243,5251792,2,16
4472525,4978512,2,100
4023243,5251791,2,27
4473083,4978301,2,40
4024696,4978586,2,25
4978378,2433,2,216
4978590,1713,2,322
4473085,4978313,2,45
4473081,4978528,2,39
4473082,5251774,2,40
4978585,4024603,2,101
4978301,4024556,2,40
4978372,4024537,2,18
4473084,4978513,2,45
5251783,4023991,2,121
5251783,4023992,2,125
5251786,4023989,2,50
4978296,4024048,2,126
5276848,1713,2,322
5251789,4024585,2,101
4473084,5251772,2,45
5251786,4023990,2,51
4473097,5251761,2,18
4978511,4024215,2,36
4473122,4978300,2,39
4473087,4978337,2,100
5251770,4533010,2,117
4472535,4978372,2,30
5251796,4035030,2,76
4473085,5251773,2,45
5251772,4024219,2,45
5251770,4533009,2,99
4978313,4024861,2,60
4978508,4015784,2,137
4978313,4024218,2,45
4978508,4015785,2,121
5251796,4035029,2,141
4472524,4978313,2,45
5251796,4102132,2,87
4473089,4978342,2,36
5251795,3877804,2,93
5251795,3877805,2,105
4024422,5251773,2,108
4024422,5251772,2,64
5251764,4024269,2,119
4022903,5251749,2,133
4022903,5251748,2,133
5251793,4024245,2,84
4978583,4024136,2,90
5251760,4024597,2,56
4978590,4035030,2,96
4472522,4978301,2,40
4473096,4978507,2,47
5251799,4024275,2,86
5251799,4024276,2,39
5251773,4024273,2,45
4978295,4024137,2,51
4978295,4024136,2,50
4472529,4978510,2,141
5251765,4023014,2,123
5251765,4023015,2,126
4472528,4978342,2,36
4978337,4024272,2,100
5251765,4023016,2,126
4472506,5251789,2,101
4978300,4024276,2,39
5251765,4024211,2,96
5251776,4024617,2,19
4978509,4023080,2,81
4978300,4024275,2,86
5251776,4024616,2,97
5251783,4109845,2,119
4472523,5251772,2,45
5251779,4024571,2,124
5251783,4109844,2,39
4023166,4978586,2,27
5251784,4024138,2,126
4025062,4978292,2,88
5251767,4009371,2,115
4472674,5251749,2,72
5251767,4009372,2,123
4472674,5251748,2,72
4978582,4024049,2,125
4024696,5251791,2,25
4978582,4024048,2,121
4473069,4978584,2,64
4978300,4009017,2,39
5276848,4024599,2,28
4472521,5251774,2,40
5251787,4024235,2,62
4978512,4024217,2,100
5276848,4024592,2,14
5251795,2458,2,322
5276848,4024593,2,28
4978513,4024219,2,45
5251773,4024218,2,45
4473086,5251770,2,100
5251771,4024272,2,100
4978509,4009040,2,13
4978337,4024216,2,100
5251765,4023080,2,126
4472531,4978371,2,141
4473095,5251765,2,123
4473095,5251764,2,142
4473095,5251763,2,38
4024751,5251792,2,25
4978582,4023991,2,121
4978298,4024570,2,124
5251783,4024138,2,121
4978582,4023992,2,125
4978589,4024591,2,36
4978300,4024224,2,39
5251783,4024139,2,125
4472509,5251788,2,45
4024467,4978313,2,60
5251796,3877805,2,87
4025045,5276848,2,55
4473093,5251762,2,142
5251796,3877804,2,75
4473093,5251765,2,50
4472533,4978508,2,38
4978300,4024222,2,86
4472506,4978585,2,101
4472521,4978514,2,40
4472534,5251765,2,123
4472508,4978294,2,49
4472534,5251764,2,142
