stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5121561,,"PORTE DE SAINT-CLOUD-METRO","PLACE DE LA PORTE DE SAINT CLOUD - 75116",48.83834852631959,2.2574689553932474,0,
5121582,,"VAL FLEURY RER","AVENUE LOUVOIS - 92048",48.80783182434355,2.2405883554701855,0,
5121583,,"VICTOR HUGO","1 AVENUE VICTOR HUGO - 92048",48.806337564978776,2.2378153250332398,0,
5121580,,"SAINT-GERMAIN - JEAN-JAURES","58 AVENUE JEAN JAURES - 92048",48.80953185032887,2.2422453368591087,0,
5121581,,"VAL FLEURY RER","72 AVENUE JEAN JAURES - 92048",48.80838051961491,2.2411316321947625,0,
5121589,,"TAPIS VERT","FACE 2 AVENUE ROBERT SCHUMAN - 92048",48.78905975534039,2.2341349515820745,0,
5121588,,"CIMETIERE DE TRIVAUX","AVENUE DE TRIVAUX - 92048",48.798927673593,2.2332310308419236,0,
5121587,,"CIMETIERE DE TRIVAUX","10 AVENUE DE TRIVAUX - 92048",48.79875659480729,2.2328776451445167,0,
5121586,,"TRIVAUX - VERTUGADINS - LYCEE","8 AVENUE DE TRIVAUX - 92048",48.80331430157631,2.2338753366470674,0,
5121600,,"GEORGES POMPIDOU","RUE DE LA PORTE DE TRIVAUX - 92023",48.78499898712389,2.2362104166240977,0,
5121601,,"TRIVAUX - VERTUGADINS","RUE DES VERTUGADINS - 92048",48.80319813132894,2.2346511158179676,0,
5121585,,"EGLISE DE MEUDON","FACE 9 R DE L'EGLISE - 92048",48.80648020167826,2.236427141669803,0,
5121584,,"VICTOR HUGO","31 AVENUE LOUVOIS - 92048",48.80635626509692,2.238686132716897,0,
5121602,,"D'ALEMBERT - VERTUGADINS - LYCEE","39 RUE D'ALEMBERT - 92048",48.80272419537944,2.237495701841666,0,
5121564,,"LES PEUPLIERS","76-78 AVENUE PIERRE GRENIER - 92012",48.8344191569267,2.254833825994953,0,
5121603,,"SAINT GERMAIN - JEAN JAURES","FACE 58 AVENUE JEAN JAURES - 92048",48.8101529346381,2.2434144816444856,0,
5121604,,"VERDUN - JEAN PIERRE TIMBAUD","143 AVENUE DE VERDUN - 92040",48.81796908100965,2.2510763751899763,0,
