service_id,date,exception_type
1943845,20151020,1
1943845,20151027,1
1943845,20151222,1
1943845,20151229,1
1943832,20151007,1
1943832,20151008,1
1943832,20151012,1
1943832,20151014,1
1943832,20151015,1
1943832,20151102,1
1943832,20151104,1
1943832,20151105,1
1943832,20151109,1
1943832,20151112,1
1943832,20151116,1
1943832,20151118,1
1943832,20151119,1
1943832,20151123,1
1943832,20151125,1
1943832,20151126,1
1943832,20151130,1
1943832,20151202,1
1943832,20151203,1
1943832,20151207,1
1943832,20151209,1
1943832,20151210,1
1943832,20151214,1
1943832,20151216,1
1943832,20151217,1
1943741,20151013,1
1943741,20151103,1
1943741,20151110,1
1943741,20151117,1
1943741,20151124,1
1943741,20151201,1
1943741,20151208,1
1943741,20151215,1
1943757,20151009,1
1943757,20151016,1
1943757,20151106,1
1943757,20151113,1
1943757,20151120,1
1943757,20151127,1
1943757,20151204,1
1943757,20151211,1
1943757,20151218,1
11943772,20151024,1
11943772,20151031,1
1943756,20151010,1
1943756,20151017,1
1943756,20151024,1
1943756,20151031,1
1943756,20151107,1
1943756,20151114,1
1943756,20151121,1
1943756,20151128,1
1943756,20151205,1
1943756,20151212,1
1943756,20151219,1
1943756,20151226,1
1943732,20151007,1
1943732,20151008,1
1943732,20151012,1
1943732,20151014,1
1943732,20151015,1
1943732,20151102,1
1943732,20151104,1
1943732,20151105,1
1943732,20151109,1
1943732,20151112,1
1943732,20151116,1
1943732,20151118,1
1943732,20151119,1
1943732,20151123,1
1943732,20151125,1
1943732,20151126,1
1943732,20151130,1
1943732,20151202,1
1943732,20151203,1
1943732,20151207,1
1943732,20151209,1
1943732,20151210,1
1943732,20151214,1
1943732,20151216,1
1943732,20151217,1
1943744,20151020,1
1943744,20151027,1
1943744,20151222,1
1943744,20151229,1
1943734,20151019,1
1943734,20151021,1
1943734,20151022,1
1943734,20151026,1
1943734,20151028,1
1943734,20151029,1
1943734,20151221,1
1943734,20151223,1
1943734,20151224,1
1943734,20151228,1
1943734,20151230,1
1943734,20151231,1
1943852,20151023,1
1943852,20151030,1
1943851,20151009,1
1943851,20151016,1
1943851,20151106,1
1943851,20151113,1
1943851,20151120,1
1943851,20151127,1
1943851,20151204,1
1943851,20151211,1
1943851,20151218,1
11943741,20151014,1
11943741,20151104,1
11943741,20151111,1
11943741,20151118,1
11943741,20151125,1
11943741,20151202,1
11943741,20151209,1
11943741,20151216,1
11943663,20151012,1
11943663,20151019,1
11943663,20151026,1
11943663,20151102,1
11943663,20151109,1
11943663,20151112,1
11943663,20151116,1
11943663,20151123,1
11943663,20151130,1
11943663,20151207,1
11943663,20151214,1
11943663,20151221,1
11943663,20151226,1
11943663,20151228,1
11943734,20151020,1
11943734,20151022,1
11943734,20151023,1
11943734,20151027,1
11943734,20151029,1
11943734,20151030,1
11943734,20151222,1
11943734,20151224,1
11943734,20151225,1
11943734,20151229,1
11943734,20151231,1
11943734,20160101,1
11943732,20151008,1
11943732,20151009,1
11943732,20151013,1
11943732,20151015,1
11943732,20151016,1
11943732,20151103,1
11943732,20151105,1
11943732,20151106,1
11943732,20151110,1
11943732,20151113,1
11943732,20151117,1
11943732,20151119,1
11943732,20151120,1
11943732,20151124,1
11943732,20151126,1
11943732,20151127,1
11943732,20151201,1
11943732,20151203,1
11943732,20151204,1
11943732,20151208,1
11943732,20151210,1
11943732,20151211,1
11943732,20151215,1
11943732,20151217,1
11943732,20151218,1
1943772,20151023,1
1943772,20151030,1
11943744,20151021,1
11943744,20151028,1
11943744,20151223,1
11943744,20151230,1
11943756,20151011,1
11943756,20151018,1
11943756,20151025,1
11943756,20151101,1
11943756,20151108,1
11943756,20151115,1
11943756,20151122,1
11943756,20151129,1
11943756,20151206,1
11943756,20151213,1
11943756,20151220,1
11943756,20151227,1
1943839,20151013,1
1943839,20151103,1
1943839,20151110,1
1943839,20151117,1
1943839,20151124,1
1943839,20151201,1
1943839,20151208,1
1943839,20151215,1
1943838,20151019,1
1943838,20151021,1
1943838,20151022,1
1943838,20151026,1
1943838,20151028,1
1943838,20151029,1
1943838,20151221,1
1943838,20151223,1
1943838,20151224,1
1943838,20151228,1
1943838,20151230,1
1943838,20151231,1
1943663,20151011,1
1943663,20151018,1
1943663,20151025,1
1943663,20151101,1
1943663,20151108,1
1943663,20151111,1
1943663,20151115,1
1943663,20151122,1
1943663,20151129,1
1943663,20151206,1
1943663,20151213,1
1943663,20151220,1
1943663,20151225,1
1943663,20151227,1
11943757,20151010,1
11943757,20151017,1
11943757,20151107,1
11943757,20151114,1
11943757,20151121,1
11943757,20151128,1
11943757,20151205,1
11943757,20151212,1
11943757,20151219,1
