from_stop_id,to_stop_id,transfer_type,min_transfer_time
4000542,1717,2,192
4000583,3663939,2,30
4000547,4179720,2,9
4000582,4035690,2,119
3926167,4000519,2,70
4000562,3663951,2,71
4000533,5150191,2,74
4000533,5150193,2,121
4000533,5150192,2,70
4000533,5150194,2,136
4000540,5150660,2,100
4000556,3741003,2,119
4000540,5157426,2,100
4000557,3663939,2,139
4000548,3798476,2,38
4000574,4211813,2,108
4000583,3972582,2,30
4000543,5157465,2,72
4000548,3798477,2,36
4000543,2462,2,156
4000552,4179726,2,60
4000541,2462,2,168
4000552,4179727,2,113
3741081,4000534,2,18
3741081,4000533,2,74
4000573,5150202,2,66
3741082,4000533,2,70
4000551,4179724,2,35
4000557,3741003,2,139
2243,4000533,2,254
2243,4000534,2,184
4000535,4758961,2,21
4000547,3798478,2,138
4000542,4799005,2,126
4000519,3666776,2,6
4000547,3798479,2,116
4000542,4799004,2,102
4000539,5150200,2,63
4000562,3663835,2,34
4000562,3663834,2,71
4000546,2461,2,228
4000536,5355370,2,21
4000543,4211813,2,87
4000582,3740976,2,138
4000542,4009067,2,45
4000541,5150661,2,135
4000574,4799005,2,126
4000574,4799004,2,102
4000582,3663876,2,119
4000576,3900956,2,92
4000574,5150202,2,45
3926168,4000519,2,106
4000576,3900955,2,55
4000576,3900954,2,55
4000519,3666627,2,17
4000562,4035688,2,34
4000519,3666626,2,6
4000562,4035689,2,71
4000519,4035715,2,10
4000563,3663898,2,52
4000563,3663897,2,72
4000519,4035714,2,21
4000540,5150625,2,100
4000546,3798479,2,124
3741074,4000523,2,58
4000582,3972567,2,138
4000563,3972569,2,52
4000563,3972568,2,72
4000580,4179727,2,113
4000578,4179723,2,88
4000545,1716,2,273
4000580,4179726,2,60
4000583,3663896,2,27
4000556,4035738,2,138
4000533,4574173,2,54
3741071,4000522,2,64
4000533,3900942,2,121
4000533,4758963,2,54
1918,4000534,2,184
1918,4000533,2,254
4000533,3900943,2,136
4000535,5355371,2,21
4000582,3663896,2,138
4000563,3740978,2,52
4000563,3740977,2,72
4000519,3740975,2,39
4000519,3740974,2,45
4000570,3900955,2,142
4000580,5150209,2,129
4000570,3900954,2,142
4000580,5150208,2,118
4000556,3663896,2,138
4000577,2461,2,228
4000543,4799005,2,108
4000543,4799004,2,89
4000541,5157427,2,135
4000549,3798476,2,63
4000549,3798477,2,52
4000519,3666731,2,17
4000519,4997009,2,63
4000519,3666730,2,6
4000529,5150189,2,99
4000543,4009067,2,50
4000548,4179723,2,88
4000583,3663876,2,30
4000583,4035738,2,27
4000529,5150190,2,93
4000583,3663950,2,27
4000519,3666679,2,17
4000534,5355368,2,70
4000542,4211770,2,107
4000541,5150201,2,16
4000534,5355369,2,17
4000576,4179748,2,92
4000574,4009067,2,45
4000519,3666678,2,6
4000583,3741003,2,30
4000574,4179715,2,45
4000539,5157427,2,139
4000542,5157465,2,107
4000519,4997010,2,63
4000570,4179719,2,92
4000533,3900941,2,54
4000533,3900940,2,74
4000562,3740978,2,34
4000562,3740977,2,71
4000535,4574171,2,21
4000537,5150184,2,68
4000532,5150189,2,26
4000574,3900952,2,35
4000543,5150699,2,72
4000542,5150202,2,45
4000534,4574174,2,70
4000534,4574173,2,17
4000574,4179717,2,35
4000541,4799004,2,103
4000541,4799005,2,79
4000519,3666568,2,17
4000577,1716,2,228
4000519,3666567,2,6
4000573,3900951,2,92
4000573,3900952,2,113
4000576,1716,2,273
4000556,3663833,2,138
3741076,4000525,2,85
4000574,2462,2,192
4000562,3663897,2,71
4000541,4798986,2,103
4000562,3663898,2,34
4000531,5150190,2,26
4000556,3740976,2,138
4000582,3741003,2,119
4000540,3900949,2,133
4000540,3900948,2,100
4000541,4798987,2,79
4000574,4798986,2,102
4000573,4179715,2,66
4000539,5150661,2,139
4000536,4574172,2,21
4000546,1716,2,228
4000573,2462,2,215
4000583,3740976,2,27
4000574,4798987,2,126
4000577,3798479,2,124
4000542,3900952,2,35
4000573,4179716,2,92
4000552,5150208,2,118
4000573,4179717,2,113
4000552,5150209,2,129
4000519,1743,2,189
4000556,3972567,2,138
4000545,3900956,2,92
4000545,3900954,2,55
4000542,2462,2,192
4000545,3900955,2,55
4000553,4179727,2,120
4000539,3900949,2,63
4000553,4179726,2,40
4000582,4035738,2,138
4000557,3663876,2,139
4000540,4211811,2,100
4000582,3972582,2,119
4000563,4035688,2,52
4000563,4035689,2,72
4000549,4179722,2,88
4000574,4211770,2,107
4000547,1716,2,225
4000557,3972582,2,139
4000543,4211770,2,72
4000583,3663833,2,27
4000547,2461,2,225
4000534,3900941,2,17
3741073,4000524,2,58
4000534,3900940,2,18
4000573,1717,2,215
4000543,4179715,2,50
4000576,2461,2,273
4000543,4179716,2,35
4000540,5150200,2,133
4000556,3663939,2,119
4000573,4798987,2,119
4000573,4798986,2,99
4000530,5150190,2,144
4000563,3663951,2,72
3741077,4000527,2,109
4000556,4035690,2,119
4000542,4179717,2,35
4000573,4009067,2,66
4000542,4179715,2,45
4000556,3663876,2,119
3741077,4000528,2,114
4000577,4179721,2,9
4000541,1717,2,168
4000578,3798477,2,36
4000578,3798476,2,38
3741075,4000526,2,85
4000534,5150191,2,18
4000542,5150699,2,107
3741069,4000520,2,45
4000556,3972582,2,119
4000534,4758964,2,70
4000534,4758963,2,17
4000563,3663835,2,52
4000545,4179748,2,92
4000574,5157465,2,107
4000573,4799005,2,119
4000563,3663834,2,72
4000573,4799004,2,99
4000543,5150202,2,50
4000536,4758962,2,21
4000574,5150699,2,107
4000582,3663950,2,138
3741070,4000520,2,0
4000556,3663950,2,138
4000519,3813340,2,91
4000519,3813341,2,70
4000519,2421,2,189
4000543,4798987,2,108
4000543,4798986,2,89
4000519,3750043,2,105
4000533,5355369,2,54
4000562,3972569,2,34
4000543,3900951,2,35
4000562,3972568,2,71
4000519,3750045,2,74
4000557,4035690,2,139
4000542,4211813,2,108
4000546,4179721,2,9
4000542,4798986,2,102
4000542,4798987,2,126
4000582,3663939,2,119
4000550,4179725,2,35
4000520,4016688,2,47
4000520,4016687,2,4
4000543,1717,2,156
4000583,3972567,2,27
4000579,4179725,2,35
4000541,4009073,2,16
4000545,2461,2,273
4000582,3663833,2,138
4000583,4035690,2,30
4000540,5150199,2,100
4000574,1717,2,192
4000553,5150208,2,142
3741072,4000521,2,64
