from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016787,4017020,2,101
4016786,3749962,2,55
4016739,4102147,2,111
4016741,4102150,2,93
4023369,4016741,2,135
4016744,1803,2,268
4677627,4016771,2,133
4016785,4574149,2,114
4016736,4024197,2,17
4016757,4022980,2,117
4016741,1933,2,254
4016781,3749973,2,126
4016739,3877777,2,111
4016736,4024259,2,117
4016739,3877776,2,114
4472757,4016791,2,108
4016786,3749960,2,110
4016786,3749961,2,19
4016026,4016791,2,108
4016789,4574149,2,97
4024820,4016737,2,99
4024820,4016736,2,76
4016785,4017020,2,127
4016789,4017048,2,70
4016742,4023064,2,54
4016785,4017021,2,64
5158058,4016777,2,124
4016115,4016773,2,46
4016742,4037230,2,144
4016795,4015824,2,109
4016736,4024196,2,117
5081727,4016784,2,58
4016743,4024289,2,59
5081727,4016783,2,68
4016740,4025190,2,126
4016742,4023079,2,54
4016743,4024288,2,59
4016787,4017048,2,100
4024758,4016737,2,36
4024758,4016736,2,128
4016740,4025189,2,114
4016742,4037229,2,54
4016739,4025111,2,114
3765171,4016765,2,109
4016736,1887,2,294
5158058,4016791,2,108
3765171,4016767,2,67
4016793,4022984,2,17
4016743,3877768,2,17
4016023,4016782,2,68
4016741,4015824,2,52
4016743,3877767,2,17
4016793,4022986,2,135
4016793,4022985,2,127
5158087,4016790,2,37
4016736,4024168,2,103
4016736,4024169,2,17
4016790,3749975,2,37
4016023,4016781,2,126
3765171,4016768,2,135
4016841,4016737,2,186
4016841,4016736,2,45
4016795,4024343,2,85
3765174,4016766,2,105
4009366,4016737,2,54
4016768,4017034,2,97
3765174,4016767,2,128
4472663,4016795,2,143
5158087,4016780,2,124
4016745,4023094,2,130
4037798,4016741,2,143
4016736,4024019,2,24
4016743,4473168,2,124
4016789,4017022,2,127
4022912,4016742,2,54
4016789,3749987,2,97
4016782,3749973,2,68
4037351,4016758,2,72
4016786,3749986,2,123
4022919,4016736,2,144
4022919,4016737,2,22
4472757,4016777,2,124
4016741,4024343,2,93
4016761,4017039,2,96
4016782,4016307,2,82
4016737,5150164,2,44
4016113,4016780,2,68
4016743,4037230,2,124
4016794,4023059,2,117
4016794,4023058,2,123
4024670,4016737,2,10
4016740,4025144,2,126
4016026,4016777,2,124
4016740,4025143,2,114
4023369,4016795,2,8
4024737,4016737,2,10
4016792,4023026,2,72
4016100,4016786,2,19
4016100,4016785,2,53
4016788,4017020,2,101
4037364,4016760,2,137
4016736,4023962,2,24
4016759,4017041,2,101
4016125,4016771,2,12
4016781,4017025,2,82
4023175,4016755,2,47
4023175,4016754,2,42
4037364,4016762,2,52
4037364,4016761,2,127
4016789,3749960,2,126
4016736,2238,2,225
4016790,2268,2,292
4677654,4016763,2,79
4677654,4016764,2,71
4677654,4016762,2,140
4016765,4017034,2,105
4016741,4015795,2,92
4024671,4016736,2,17
4016736,4024814,2,76
4472698,4016741,2,143
4010709,4016780,2,45
4016758,4017040,2,101
4016789,4574203,2,81
3813029,4016793,2,133
3813029,4016794,2,36
4472780,4016780,2,124
4023271,4016755,2,47
4023271,4016754,2,42
3765189,4016763,2,91
4016040,4016790,2,37
4016791,4036726,2,108
4016786,4017022,2,64
3765189,4016762,2,116
4016736,4024843,2,84
4016108,4016791,2,135
4016736,4024109,2,24
4016737,4024814,2,99
4016737,4024168,2,101
4023272,4016754,2,44
4022918,4016736,2,127
4022918,4016737,2,44
4023272,4016755,2,40
4016742,1803,2,258
4472759,4016780,2,45
4016108,4016777,2,79
4016040,4016780,2,124
4016108,4016778,2,103
4016741,4025188,2,126
4023408,4016795,2,109
4016740,4025109,2,126
4016740,4025108,2,114
4016783,4016304,2,14
4016761,4036667,2,127
3813017,4016750,2,44
4016783,4016305,2,79
4016746,3749719,2,24
4016743,3749721,2,133
4016737,4024196,2,55
3813030,4016744,2,108
4016744,2342,2,268
3813030,4016746,2,24
4016109,4016791,2,135
4016744,4035033,2,79
4016744,4035034,2,133
4016751,3749715,2,24
4016746,3749721,2,128
4016788,4017048,2,100
4016744,3749720,2,22
4016743,2342,2,244
4024759,4016736,2,17
4016780,4036728,2,45
4016784,4017024,2,14
4016736,2283,2,294
4016749,3749717,2,35
4016744,3749719,2,108
4016744,3749718,2,128
5081728,4016784,2,73
5081728,4016783,2,79
4016736,4024344,2,81
4016780,4036833,2,124
4016756,4022981,2,20
4472780,4016790,2,37
4016756,4022980,2,126
4016757,4023055,2,117
3765172,4016768,2,140
3765172,4016767,2,74
3765172,4016766,2,137
3765172,4016765,2,90
4023408,4016741,2,52
4016842,4016736,2,17
4016123,4016767,2,142
4016741,4025142,2,126
4016790,4036833,2,37
4016091,4016780,2,98
4016109,4016777,2,79
4016109,4016778,2,103
4016756,4017042,2,21
4016783,4017023,2,14
4016743,3749720,2,115
4016737,4024019,2,144
4016766,4017035,2,105
4016744,4102151,2,116
4016744,4473168,2,79
4016744,4473169,2,133
4016767,4017035,2,128
4016767,4017034,2,109
4016780,1872,2,229
4037747,4016736,2,70
4016126,4016771,2,133
4016126,4016772,2,126
3765177,4016762,2,38
4016744,4023094,2,22
4016744,4022994,2,22
4010711,4016790,2,37
4016780,3749975,2,124
4016744,3877768,2,116
4016744,3877767,2,116
4022913,4016743,2,54
4016742,2342,2,258
4016737,4024344,2,139
4016741,3877770,2,52
3813019,4016748,2,35
4016744,4037229,2,133
4016739,4025192,2,114
4016762,4036667,2,52
4016743,4035033,2,124
4016789,4758939,2,97
4016736,4024791,2,76
4016737,1913,2,205
4016740,3877774,2,126
4016744,4023079,2,133
4016795,3877810,2,85
4016736,5150164,2,127
4037746,4016736,2,70
4016744,4037230,2,79
4016089,4016791,2,129
4016788,4758993,2,76
3813020,4016749,2,35
4016744,4023064,2,133
4016758,4459234,2,72
4016756,4023027,2,27
4016756,4023028,2,144
4016767,4017032,2,142
4016767,4017033,2,135
4016777,4036726,2,124
4016737,4024843,2,108
4016750,3749714,2,44
4016750,3749715,2,12
2044,4016758,2,232
4016025,4016780,2,124
2044,4016759,2,270
4016741,4025107,2,126
4016737,4024259,2,55
4022914,4016741,2,143
4016737,2283,2,235
4016790,1872,2,292
4016757,4023027,2,27
4037752,4016742,2,144
4016788,4574203,2,76
4010712,4016777,2,124
4016757,4023028,2,136
4037752,4016743,2,124
4037752,4016744,2,79
4472665,4016742,2,54
4472665,4016744,2,133
4010712,4016791,2,108
4016128,4016775,2,69
4016744,4024288,2,75
4023368,4016743,2,47
4016744,4024289,2,75
4023368,4016742,2,21
4016737,4024109,2,144
4016743,4102151,2,17
4472664,4016743,2,124
4472664,4016744,2,79
4472664,4016742,2,144
4016742,4102151,2,63
5250729,1872,2,317
4016757,4017042,2,18
4016757,4017043,2,20
5250729,2268,2,317
4010711,4016780,2,124
4016114,4016790,2,96
4016114,4016791,2,91
4016743,4023094,2,115
4016739,4025146,2,114
4016781,4016306,2,82
4016736,4798879,2,70
2163,4016759,2,270
2163,4016758,2,232
4016090,4016780,2,98
4023409,4016741,2,126
5158060,4016780,2,45
4472659,4016736,2,70
4016025,4016790,2,37
4016789,4758993,2,81
4016787,4758993,2,76
4016114,4016778,2,136
4016741,2258,2,254
4016736,1913,2,225
4016791,3749985,2,129
4016793,4023059,2,127
4016032,4016791,2,129
4016746,4022995,2,128
4016737,2238,2,205
4016795,4024290,2,17
4016743,1803,2,244
4016795,4024291,2,109
4016785,4758939,2,114
4016737,1887,2,235
4677621,4016762,2,52
4677621,4016761,2,127
4677621,4016760,2,137
4023410,4016795,2,143
4016785,3749961,2,53
4016785,3749962,2,27
4677625,4016770,2,27
4023223,4016754,2,42
4016767,3749976,2,142
4016767,3749977,2,135
4022920,4016737,2,140
4022920,4016736,2,45
4016737,4023962,2,144
4037751,4016795,2,143
4023223,4016755,2,47
4016742,4035033,2,144
4016742,4035034,2,54
4016784,4016305,2,73
4016745,3749718,2,24
4022940,4016795,2,143
4016760,4036667,2,137
3765173,4016765,2,105
4016745,3749720,2,130
3765173,4016767,2,109
3765173,4016768,2,97
4016745,3749721,2,108
4016742,4473168,2,144
4016748,3749716,2,35
4016794,4022983,2,123
4016795,4102150,2,85
4016742,4473169,2,54
4023102,4016754,2,42
4016785,3749987,2,114
4472658,4016736,2,70
4016092,4016782,2,82
4016794,4022986,2,105
4016794,4022985,2,117
4016794,4022984,2,115
4016795,3877769,2,17
4023102,4016755,2,47
4016038,4016781,2,126
4016737,4024791,2,99
3813018,4016751,2,44
4016038,4016782,2,68
4016756,4023056,2,20
4016756,4023055,2,126
4016741,4024291,2,52
4016741,4024290,2,127
4016742,3877768,2,63
4677627,4016772,2,126
4016795,3877770,2,109
4023103,4016755,2,40
4016112,4016780,2,68
4023103,4016754,2,44
4016742,3877767,2,63
4016782,4017026,2,82
4022912,4016744,2,133
4016742,4024289,2,100
4016742,4024288,2,100
4016041,4016791,2,108
4016745,4022994,2,130
4016745,4022995,2,108
4016743,4022995,2,133
4016743,4022994,2,115
4016099,4016784,2,14
4016785,3749960,2,57
4016795,4015795,2,81
4023367,4016742,2,47
4023367,4016743,2,41
4016741,3877769,2,127
4037753,4016744,2,133
4037753,4016742,2,54
4016787,4574203,2,76
4016780,2268,2,229
4016041,4016777,2,124
4016760,4017038,2,96
4016741,3877810,2,93
4009365,4016737,2,64
