trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019260321099400,10:21:00,10:21:00,3686539,1,,
1019260321099400,10:22:00,10:22:00,3686541,2,,
1019260321099400,10:23:00,10:23:00,3686543,3,,
1019260321099400,10:23:00,10:23:00,3686545,4,,
1019260321099400,10:24:00,10:24:00,3686547,5,,
1019260321099400,10:25:00,10:25:00,3686549,6,,
1019260321099400,10:26:00,10:26:00,3686551,7,,
1019260321099400,10:29:00,10:29:00,3686553,8,,
1019260321099400,10:30:00,10:30:00,3686555,9,,
1019260321099400,10:31:00,10:31:00,3686557,10,,
1019260321099400,10:32:00,10:32:00,3686559,11,,
1019260321099400,10:33:00,10:33:00,3686561,12,,
1019260321099400,10:35:00,10:35:00,3686563,13,,
1019260321099400,10:36:00,10:36:00,3686565,14,,
1019260321099400,10:37:00,10:37:00,3686567,15,,
1019260321099400,10:39:00,10:39:00,3686569,16,,
1019260321099400,10:40:00,10:40:00,3686571,17,,
1019260321099400,10:41:00,10:41:00,3686573,18,,
1019260321099400,10:41:00,10:41:00,3686574,19,,
1019260321099400,10:42:00,10:42:00,3686575,20,,
1019260321099400,10:43:00,10:43:00,3686576,21,,
1019260321099400,10:44:00,10:44:00,3686578,22,,
1019260321099400,10:46:00,10:46:00,3686580,23,,
1019260321099400,10:46:00,10:46:00,3686582,24,,
1019260321099400,10:47:00,10:47:00,3686584,25,,
1019260321099400,10:51:00,10:51:00,4726696,26,,
1019260321099400,10:52:00,10:52:00,3686587,27,,
1019260321099400,10:54:00,10:54:00,3686589,28,,
1019260321099400,10:55:00,10:55:00,3686590,29,,
1019260331099400,07:47:00,07:47:00,3686539,1,,
1019260331099400,07:48:00,07:48:00,3686541,2,,
1019260331099400,07:49:00,07:49:00,3686543,3,,
1019260331099400,07:49:00,07:49:00,3686545,4,,
1019260331099400,07:50:00,07:50:00,3686547,5,,
1019260331099400,07:51:00,07:51:00,3686549,6,,
1019260331099400,07:52:00,07:52:00,3686551,7,,
1019260331099400,07:55:00,07:55:00,3686553,8,,
1019260331099400,07:56:00,07:56:00,3686555,9,,
1019260331099400,07:57:00,07:57:00,3686557,10,,
1019260331099400,07:58:00,07:58:00,3686559,11,,
1019260331099400,08:00:00,08:00:00,3686561,12,,
1019260331099400,08:02:00,08:02:00,3686563,13,,
1019260331099400,08:03:00,08:03:00,3686565,14,,
1019260331099400,08:04:00,08:04:00,3686567,15,,
1019260331099400,08:06:00,08:06:00,3686569,16,,
1019260331099400,08:08:00,08:08:00,3686571,17,,
1019260331099400,08:09:00,08:09:00,3686573,18,,
1019260331099400,08:09:00,08:09:00,3686574,19,,
1019260331099400,08:10:00,08:10:00,3686575,20,,
1019260331099400,08:11:00,08:11:00,3686576,21,,
1019260331099400,08:12:00,08:12:00,3686578,22,,
1019260331099400,08:13:00,08:13:00,3686580,23,,
1019260331099400,08:13:00,08:13:00,3686582,24,,
1019260331099400,08:14:00,08:14:00,3686584,25,,
1019260331099400,08:19:00,08:19:00,4726696,26,,
1019260331099400,08:21:00,08:21:00,3686587,27,,
1019260331099400,08:24:00,08:24:00,3686589,28,,
1019260331099400,08:25:00,08:25:00,3686590,29,,
1019260341099400,07:48:00,07:48:00,3686539,1,,
1019260341099400,07:49:00,07:49:00,3686541,2,,
1019260341099400,07:50:00,07:50:00,3686543,3,,
1019260341099400,07:50:00,07:50:00,3686545,4,,
1019260341099400,07:51:00,07:51:00,3686547,5,,
1019260341099400,07:52:00,07:52:00,3686549,6,,
1019260341099400,07:53:00,07:53:00,3686551,7,,
1019260341099400,07:56:00,07:56:00,3686553,8,,
1019260341099400,07:57:00,07:57:00,3686555,9,,
1019260341099400,07:58:00,07:58:00,3686557,10,,
1019260341099400,07:59:00,07:59:00,3686559,11,,
1019260341099400,08:00:00,08:00:00,3686561,12,,
1019260341099400,08:02:00,08:02:00,3686563,13,,
1019260341099400,08:03:00,08:03:00,3686565,14,,
1019260341099400,08:04:00,08:04:00,3686567,15,,
1019260341099400,08:06:00,08:06:00,3686569,16,,
