service_id,date,exception_type
11926037,20151024,1
11926037,20151031,1
11926035,20151011,1
11926035,20151018,1
11926035,20151025,1
11926035,20151101,1
11926035,20151108,1
11926035,20151115,1
11926035,20151122,1
11926035,20151129,1
11926035,20151206,1
11926035,20151213,1
11926035,20151220,1
11926035,20151227,1
11926036,20151010,1
11926036,20151017,1
11926036,20151107,1
11926036,20151114,1
11926036,20151121,1
11926036,20151128,1
11926036,20151205,1
11926036,20151212,1
11926036,20151219,1
1926036,20151009,1
1926036,20151016,1
1926036,20151106,1
1926036,20151113,1
1926036,20151120,1
1926036,20151127,1
1926036,20151204,1
1926036,20151211,1
1926036,20151218,1
1926037,20151023,1
1926037,20151030,1
1926038,20151007,1
1926038,20151008,1
1926038,20151012,1
1926038,20151013,1
1926038,20151014,1
1926038,20151015,1
1926038,20151102,1
1926038,20151103,1
1926038,20151104,1
1926038,20151105,1
1926038,20151109,1
1926038,20151110,1
1926038,20151112,1
1926038,20151116,1
1926038,20151117,1
1926038,20151118,1
1926038,20151119,1
1926038,20151123,1
1926038,20151124,1
1926038,20151125,1
1926038,20151126,1
1926038,20151130,1
1926038,20151201,1
1926038,20151202,1
1926038,20151203,1
1926038,20151207,1
1926038,20151208,1
1926038,20151209,1
1926038,20151210,1
1926038,20151214,1
1926038,20151215,1
1926038,20151216,1
1926038,20151217,1
1926039,20151019,1
1926039,20151020,1
1926039,20151021,1
1926039,20151022,1
1926039,20151026,1
1926039,20151027,1
1926039,20151028,1
1926039,20151029,1
1926039,20151221,1
1926039,20151222,1
1926039,20151223,1
1926039,20151224,1
1926039,20151228,1
1926039,20151229,1
1926039,20151230,1
1926039,20151231,1
1926032,20151011,1
1926032,20151018,1
1926032,20151025,1
1926032,20151101,1
1926032,20151108,1
1926032,20151111,1
1926032,20151115,1
1926032,20151122,1
1926032,20151129,1
1926032,20151206,1
1926032,20151213,1
1926032,20151220,1
1926032,20151225,1
1926032,20151227,1
11926033,20151008,1
11926033,20151009,1
11926033,20151013,1
11926033,20151014,1
11926033,20151015,1
11926033,20151016,1
11926033,20151103,1
11926033,20151104,1
11926033,20151105,1
11926033,20151106,1
11926033,20151110,1
11926033,20151111,1
11926033,20151113,1
11926033,20151117,1
11926033,20151118,1
11926033,20151119,1
11926033,20151120,1
11926033,20151124,1
11926033,20151125,1
11926033,20151126,1
11926033,20151127,1
11926033,20151201,1
11926033,20151202,1
11926033,20151203,1
11926033,20151204,1
11926033,20151208,1
11926033,20151209,1
11926033,20151210,1
11926033,20151211,1
11926033,20151215,1
11926033,20151216,1
11926033,20151217,1
11926033,20151218,1
1926033,20151007,1
1926033,20151008,1
1926033,20151012,1
1926033,20151013,1
1926033,20151014,1
1926033,20151015,1
1926033,20151102,1
1926033,20151103,1
1926033,20151104,1
1926033,20151105,1
1926033,20151109,1
1926033,20151110,1
1926033,20151112,1
1926033,20151116,1
1926033,20151117,1
1926033,20151118,1
1926033,20151119,1
1926033,20151123,1
1926033,20151124,1
1926033,20151125,1
1926033,20151126,1
1926033,20151130,1
1926033,20151201,1
1926033,20151202,1
1926033,20151203,1
1926033,20151207,1
1926033,20151208,1
1926033,20151209,1
1926033,20151210,1
1926033,20151214,1
1926033,20151215,1
1926033,20151216,1
1926033,20151217,1
11926034,20151020,1
11926034,20151021,1
11926034,20151022,1
11926034,20151023,1
11926034,20151027,1
11926034,20151028,1
11926034,20151029,1
11926034,20151030,1
11926034,20151222,1
11926034,20151223,1
11926034,20151224,1
11926034,20151225,1
11926034,20151229,1
11926034,20151230,1
11926034,20151231,1
11926034,20160101,1
1926034,20151019,1
1926034,20151020,1
1926034,20151021,1
1926034,20151022,1
1926034,20151026,1
1926034,20151027,1
1926034,20151028,1
1926034,20151029,1
1926034,20151221,1
1926034,20151222,1
1926034,20151223,1
1926034,20151224,1
1926034,20151228,1
1926034,20151229,1
1926034,20151230,1
1926034,20151231,1
1926035,20151010,1
1926035,20151017,1
1926035,20151024,1
1926035,20151031,1
1926035,20151107,1
1926035,20151114,1
1926035,20151121,1
1926035,20151128,1
1926035,20151205,1
1926035,20151212,1
1926035,20151219,1
1926035,20151226,1
11926032,20151012,1
11926032,20151019,1
11926032,20151026,1
11926032,20151102,1
11926032,20151109,1
11926032,20151112,1
11926032,20151116,1
11926032,20151123,1
11926032,20151130,1
11926032,20151207,1
11926032,20151214,1
11926032,20151221,1
11926032,20151226,1
11926032,20151228,1
1926041,20151023,1
1926041,20151030,1
1926040,20151009,1
1926040,20151016,1
1926040,20151106,1
1926040,20151113,1
1926040,20151120,1
1926040,20151127,1
1926040,20151204,1
1926040,20151211,1
1926040,20151218,1
