from_stop_id,to_stop_id,transfer_type,min_transfer_time
3686550,3619909,2,89
3686540,3663594,2,18
3686539,3686300,2,29
3686579,3619708,2,45
3686587,4037569,2,82
3686579,3619707,2,40
3686553,4037515,2,140
3686552,3619938,2,118
3686539,3686299,2,27
3686549,3619910,2,66
3686552,3619937,2,111
3686545,4037520,2,21
3686581,3620264,2,81
3686558,3687043,2,80
3686580,3620264,2,89
3686549,3619909,2,63
3686558,4037556,2,30
3686548,3619942,2,52
3686544,4037549,2,71
3686573,3619308,2,104
3686573,3619307,2,52
3686539,3663714,2,29
3686588,3619311,2,108
3686556,4035955,2,35
3686588,3619310,2,108
3686545,3619943,2,21
3686558,3619814,2,30
3686588,4037569,2,108
3686539,3686492,2,29
3686556,4037555,2,35
3686547,3619911,2,52
3343810,3686543,2,307
3686578,3619708,2,34
3686539,3663669,2,11
3686558,4378324,2,80
3686578,3619707,2,30
3686597,2490,2,307
3686558,4378325,2,93
3343810,3686546,2,234
3686553,3619811,2,140
3686572,3619304,2,55
3343810,3686545,2,230
3686574,3619306,2,127
3686549,4035961,2,27
3686569,3619303,2,90
3686574,3619308,2,41
3686557,4378324,2,78
3686548,4037551,2,52
3686550,3619910,2,90
3686567,3619775,2,114
3686546,3619914,2,21
3686557,4378325,2,62
3686567,3619776,2,111
3686574,3619309,2,71
3686556,3619812,2,35
3686545,3619913,2,21
3686550,4035962,2,27
3686566,3619775,2,142
3686557,3687043,2,78
3686566,3619776,2,121
3686554,3619861,2,132
3686554,3619860,2,126
3686591,1680,2,307
3686554,4035957,2,140
3686587,3619311,2,81
3686587,3619310,2,82
3686547,4037519,2,52
3686570,3619302,2,90
3686539,3619744,2,29
3686588,4037501,2,108
3686539,3619743,2,9
3686540,3686299,2,51
3686587,4037501,2,81
3686551,4037517,2,56
3343811,3686552,2,209
3686555,4037514,2,35
3686557,3730096,2,62
3686557,3730095,2,78
3686540,4035969,2,73
3686552,3619808,2,56
3686551,3619809,2,56
3686545,4035965,2,21
3686540,3663565,2,18
3716908,3686539,2,29
3686590,1680,2,307
3686546,4037550,2,21
3686542,3619745,2,65
3686540,4035970,2,18
3686539,3686374,2,27
3686539,3686375,2,29
3686560,3619816,2,101
3686548,3619912,2,52
3686539,3663594,2,11
3686549,3619939,2,27
3686571,3619305,2,55
3686553,4035956,2,140
3686557,4035952,2,30
3686540,4037522,2,73
3686547,3619941,2,52
3686550,3619807,2,90
3686550,3619806,2,89
3686552,4037553,2,56
3716910,3686540,2,73
3686568,3619775,2,135
3686568,3619776,2,131
3686597,1680,2,307
3686539,3686464,2,29
3686568,3619301,2,131
3686594,3619747,2,53
3686568,3619300,2,135
3686554,4037554,2,140
3686539,3663565,2,11
3686546,3619944,2,21
3686588,3620269,2,108
3686566,3619300,2,142
3686566,3619301,2,121
3686547,4035963,2,52
3686550,3619940,2,27
3686540,3619743,2,39
3686539,3781667,2,29
3686588,3620268,2,108
3686576,3619706,2,11
3686539,3781668,2,22
3686539,4035970,2,11
3686550,4037552,2,27
3686552,4035960,2,56
3686577,3619705,2,11
3686587,3620268,2,82
3343812,3686551,2,205
3686587,3620269,2,81
3716950,3686540,2,73
3343812,3686552,2,209
3686549,4037518,2,27
3686580,4037567,2,89
3686540,3686374,2,51
3343809,3686545,2,230
3686567,3619300,2,114
3686543,4037521,2,71
3343809,3686543,2,307
3686581,4037567,2,81
3686540,3663640,2,18
3686542,4035996,2,65
3686567,3619301,2,111
3686539,4037522,2,45
3686543,4035967,2,71
3343809,3686546,2,234
3686544,4035968,2,71
3343811,3686551,2,205
3686553,3619861,2,92
3686555,3619813,2,35
3686553,3619860,2,99
3686558,3730095,2,80
3686596,1680,2,307
3686558,3730096,2,93
3686559,3619816,2,88
4739150,3686539,2,45
3686539,3663639,2,29
3686539,4035969,2,45
3686591,2490,2,307
3686554,3619810,2,140
3686546,4035966,2,21
3686555,4035954,2,35
3716950,3686539,2,45
3686540,4037547,2,18
3686551,3619938,2,62
3686551,3619937,2,54
3686539,3663640,2,11
3343808,3686540,2,189
3686590,2490,2,307
3686558,3686997,2,80
3686540,3781668,2,52
3686540,3663669,2,18
3686549,3619807,2,66
3686558,4035953,2,30
4739150,3686540,2,73
3686549,3619806,2,63
3686557,3619815,2,30
3686558,3686998,2,93
3686551,4035959,2,56
3343807,3686539,2,200
3686548,4035964,2,52
3686539,4037547,2,11
3686596,2490,2,307
3343807,3686540,2,189
3686542,4037548,2,65
3343808,3686539,2,200
3716910,3686539,2,45
3686557,4037513,2,30
3686557,3686997,2,78
3686557,3686998,2,62
