service_id,date,exception_type
1966799,20151010,1
1966799,20151017,1
1966799,20151024,1
1966799,20151031,1
1966799,20151107,1
1966799,20151114,1
1966799,20151121,1
1966799,20151128,1
1966799,20151205,1
1966799,20151212,1
1966799,20151219,1
1966799,20151226,1
1966796,20151011,1
1966796,20151018,1
1966796,20151025,1
1966796,20151101,1
1966796,20151108,1
1966796,20151111,1
1966796,20151115,1
1966796,20151122,1
1966796,20151129,1
1966796,20151206,1
1966796,20151213,1
1966796,20151220,1
1966796,20151225,1
1966796,20151227,1
1966797,20151007,1
1966797,20151008,1
1966797,20151012,1
1966797,20151013,1
1966797,20151014,1
1966797,20151015,1
1966797,20151102,1
1966797,20151103,1
1966797,20151104,1
1966797,20151105,1
1966797,20151109,1
1966797,20151110,1
1966797,20151112,1
1966797,20151116,1
1966797,20151117,1
1966797,20151118,1
1966797,20151119,1
1966797,20151123,1
1966797,20151124,1
1966797,20151125,1
1966797,20151126,1
1966797,20151130,1
1966797,20151201,1
1966797,20151202,1
1966797,20151203,1
1966797,20151207,1
1966797,20151208,1
1966797,20151209,1
1966797,20151210,1
1966797,20151214,1
1966797,20151215,1
1966797,20151216,1
1966797,20151217,1
1966798,20151019,1
1966798,20151020,1
1966798,20151021,1
1966798,20151022,1
1966798,20151026,1
1966798,20151027,1
1966798,20151028,1
1966798,20151029,1
1966798,20151221,1
1966798,20151222,1
1966798,20151223,1
1966798,20151224,1
1966798,20151228,1
1966798,20151229,1
1966798,20151230,1
1966798,20151231,1
2005841,20160102,1
2005841,20160109,1
2005841,20160116,1
2005841,20160123,1
2005841,20160130,1
2005840,20160104,1
2005840,20160105,1
2005840,20160106,1
2005840,20160107,1
2005840,20160111,1
2005840,20160112,1
2005840,20160113,1
2005840,20160114,1
2005840,20160118,1
2005840,20160119,1
2005840,20160120,1
2005840,20160121,1
2005840,20160125,1
2005840,20160126,1
2005840,20160127,1
2005840,20160128,1
2005837,20160102,1
2005837,20160109,1
2005837,20160116,1
2005837,20160123,1
2005837,20160130,1
12005840,20160105,1
12005840,20160106,1
12005840,20160107,1
12005840,20160108,1
12005840,20160112,1
12005840,20160113,1
12005840,20160114,1
12005840,20160115,1
12005840,20160119,1
12005840,20160120,1
12005840,20160121,1
12005840,20160122,1
12005840,20160126,1
12005840,20160127,1
12005840,20160128,1
12005840,20160129,1
1966800,20151009,1
1966800,20151016,1
1966800,20151106,1
1966800,20151113,1
1966800,20151120,1
1966800,20151127,1
1966800,20151204,1
1966800,20151211,1
1966800,20151218,1
2005838,20160108,1
2005838,20160115,1
2005838,20160122,1
2005838,20160129,1
2005835,20160101,1
2005835,20160103,1
2005835,20160110,1
2005835,20160117,1
2005835,20160124,1
2005835,20160131,1
1966801,20151023,1
1966801,20151030,1
1966802,20151011,1
1966802,20151018,1
1966802,20151025,1
1966802,20151101,1
1966802,20151108,1
1966802,20151111,1
1966802,20151115,1
1966802,20151122,1
1966802,20151129,1
1966802,20151206,1
1966802,20151213,1
1966802,20151220,1
1966802,20151225,1
1966802,20151227,1
2005836,20160104,1
2005836,20160105,1
2005836,20160106,1
2005836,20160107,1
2005836,20160111,1
2005836,20160112,1
2005836,20160113,1
2005836,20160114,1
2005836,20160118,1
2005836,20160119,1
2005836,20160120,1
2005836,20160121,1
2005836,20160125,1
2005836,20160126,1
2005836,20160127,1
2005836,20160128,1
12005841,20160103,1
12005841,20160110,1
12005841,20160117,1
12005841,20160124,1
12005841,20160131,1
12005842,20160109,1
12005842,20160116,1
12005842,20160123,1
12005842,20160130,1
2005839,20160101,1
2005839,20160103,1
2005839,20160110,1
2005839,20160117,1
2005839,20160124,1
2005839,20160131,1
11966797,20151008,1
11966797,20151009,1
11966797,20151013,1
11966797,20151014,1
11966797,20151015,1
11966797,20151016,1
11966797,20151103,1
11966797,20151104,1
11966797,20151105,1
11966797,20151106,1
11966797,20151110,1
11966797,20151111,1
11966797,20151113,1
11966797,20151117,1
11966797,20151118,1
11966797,20151119,1
11966797,20151120,1
11966797,20151124,1
11966797,20151125,1
11966797,20151126,1
11966797,20151127,1
11966797,20151201,1
11966797,20151202,1
11966797,20151203,1
11966797,20151204,1
11966797,20151208,1
11966797,20151209,1
11966797,20151210,1
11966797,20151211,1
11966797,20151215,1
11966797,20151216,1
11966797,20151217,1
11966797,20151218,1
11966796,20151012,1
11966796,20151019,1
11966796,20151026,1
11966796,20151102,1
11966796,20151109,1
11966796,20151112,1
11966796,20151116,1
11966796,20151123,1
11966796,20151130,1
11966796,20151207,1
11966796,20151214,1
11966796,20151221,1
11966796,20151226,1
11966796,20151228,1
1966807,20151023,1
1966807,20151030,1
1966806,20151009,1
1966806,20151016,1
1966806,20151106,1
1966806,20151113,1
1966806,20151120,1
1966806,20151127,1
1966806,20151204,1
1966806,20151211,1
1966806,20151218,1
1966805,20151010,1
1966805,20151017,1
1966805,20151024,1
1966805,20151031,1
1966805,20151107,1
1966805,20151114,1
1966805,20151121,1
1966805,20151128,1
1966805,20151205,1
1966805,20151212,1
1966805,20151219,1
1966805,20151226,1
1966804,20151019,1
1966804,20151020,1
1966804,20151021,1
1966804,20151022,1
1966804,20151026,1
1966804,20151027,1
1966804,20151028,1
1966804,20151029,1
1966804,20151221,1
1966804,20151222,1
1966804,20151223,1
1966804,20151224,1
1966804,20151228,1
1966804,20151229,1
