from_stop_id,to_stop_id,transfer_type,min_transfer_time
4378389,3686425,2,71
4378356,2250,2,211
4378375,3686350,2,70
4378363,4036816,2,55
4378353,3786095,2,58
4378401,3730630,2,91
4378405,4458789,2,100
4378363,4036815,2,55
4378353,3786096,2,58
4378382,4677783,2,90
4378382,4677782,2,92
4378382,4677780,2,139
4378353,2347,2,223
4378391,4909853,2,18
4378363,4284929,2,74
4378411,3786054,2,66
4378409,4036802,2,25
4378383,4677780,2,139
4378383,4677783,2,90
4378407,4036806,2,78
4378383,4677782,2,92
4378376,4378332,2,74
4378405,4458795,2,105
4378411,3786097,2,50
4378411,3786099,2,66
4378356,5018427,2,25
4378412,3813528,2,54
4378398,4843519,2,54
4378389,3686438,2,71
4378376,3686466,2,65
4378353,4036797,2,44
4378405,2506,2,187
4378354,4439531,2,25
4378360,4458795,2,75
4378353,4036796,2,62
4378355,4036801,2,29
4378401,3730629,2,102
4378409,5018423,2,58
4378356,5018423,2,78
3686501,4378382,2,99
4378411,3786052,2,50
3686501,4378383,2,99
4378359,4767068,2,115
4378354,3864878,2,53
5673016,4378382,2,99
4378372,4909856,2,38
5673016,4378383,2,99
4378410,3786053,2,16
4378409,5018419,2,25
5673015,4378382,2,90
5673015,4378383,2,90
4378398,4843518,2,110
4378363,4284930,2,88
4378363,3730627,2,66
4378363,3730628,2,27
4378354,4767058,2,25
4378409,1925,2,199
4378363,4439548,2,71
4378410,4767060,2,16
4378412,4036795,2,95
4378363,4378069,2,14
4378412,4036794,2,96
4378353,4767056,2,44
4378411,4036798,2,25
4378412,4036796,2,20
4378397,4843520,2,74
4378353,4767055,2,62
4378354,3786054,2,43
4378354,3786052,2,53
4378360,4458789,2,85
4378376,3620239,2,74
4378376,3620238,2,65
4378355,3781638,2,29
4378410,4767059,2,38
4378353,5018366,2,62
4378357,4767064,2,28
4378353,5018367,2,44
4378355,4767060,2,29
4378376,3686348,2,105
4378376,3686349,2,65
4378401,4423343,2,102
4378390,3686351,2,70
4378359,4036809,2,115
4378388,4471760,2,109
4378359,4439541,2,115
4378402,3730676,2,33
4378403,4439543,2,86
4378356,4036803,2,25
4378409,3864881,2,99
4378355,5018371,2,38
4378375,4909851,2,65
4378375,4909850,2,70
4378354,4036799,2,25
4378389,3730104,2,36
4378401,3730677,2,102
4378412,4439528,2,20
4378410,4439533,2,16
4378363,1695,2,239
4378410,4439532,2,38
4378392,3686355,2,18
4378402,4439475,2,52
4378358,4767066,2,78
4378402,4439476,2,33
4378363,4378048,2,71
4378363,4378049,2,27
4378412,4439526,2,96
4378412,4439527,2,95
4378358,4036807,2,78
4378383,4471810,2,90
4378402,3730627,2,33
4378412,5018366,2,20
4378402,3730628,2,86
4378376,3730104,2,74
4378353,5221801,2,69
4378412,5018365,2,95
4378412,5018364,2,96
4378361,4439544,2,86
4378363,4423342,2,66
4378406,4767067,2,115
4378357,4036805,2,28
4378363,5161546,2,10
4378363,5161547,2,79
4378376,3686425,2,65
4378360,4378066,2,75
4378363,4439453,2,21
4378411,3864878,2,50
3686506,4378377,2,107
4378411,3864877,2,25
4378357,4439537,2,28
4378401,4378071,2,91
4378401,4378070,2,102
4378412,4124835,2,20
4378410,3786098,2,16
4378412,1808,2,195
4378412,5221801,2,24
5673012,4378385,2,44
4378412,3786096,2,32
4378402,4439453,2,52
4378412,3786095,2,32
5673021,4378388,2,66
4378364,3730630,2,99
3686506,4378388,2,66
4378411,3754338,2,137
4378411,5018368,2,25
4378411,4767057,2,25
4378356,4767062,2,25
4378402,4439547,2,71
4378376,3686438,2,65
4378396,4843522,2,15
4378391,3686436,2,18
4378393,3686434,2,38
4378353,3813528,2,52
4378407,4767065,2,78
4378354,3786097,2,53
4378354,3786099,2,43
4378406,4036808,2,115
4378402,4423342,2,33
4378408,4439536,2,28
4378363,4458792,2,45
4378363,4458791,2,21
5673021,4378377,2,107
4378363,4439475,2,21
4378368,4843521,2,74
4378363,4439476,2,55
4378373,3686354,2,18
4378364,3730629,2,111
4378408,4378060,2,88
4378356,4473599,2,65
4378353,1808,2,223
4378356,4473598,2,78
4378382,4471763,2,92
4378389,3730075,2,71
4378354,5018429,2,25
4378382,4471762,2,139
4378410,5018370,2,38
4378408,4036804,2,28
4378382,4677713,2,90
4378393,3686357,2,38
4378382,4677712,2,92
4378392,4909855,2,18
4378364,4378070,2,111
4378402,2505,2,199
4378364,4378071,2,99
4378403,4036811,2,86
4378402,4036816,2,33
4378402,4458792,2,36
4378402,4458791,2,52
4378389,3620238,2,71
4378389,3620239,2,36
5673009,4378386,2,18
4378402,4036815,2,33
4378354,3781640,2,54
4378353,4439528,2,62
4378353,4439529,2,44
4378390,3686437,2,70
4378409,5018372,2,99
4378358,4439539,2,78
4378391,3686353,2,18
