service_id,date,exception_type
11936845,20151022,1
11936845,20151029,1
11936845,20151224,1
11936845,20151231,1
1936859,20151023,1
1936859,20151030,1
2002003,20151009,1
2002003,20151016,1
2002003,20151106,1
2002003,20151113,1
2002003,20151120,1
2002003,20151127,1
2002003,20151204,1
2002003,20151211,1
2002003,20151218,1
11936848,20151024,1
11936848,20151031,1
1936856,20151021,1
1936856,20151028,1
1936856,20151223,1
1936856,20151230,1
1936854,20151019,1
1936854,20151020,1
1936854,20151022,1
1936854,20151026,1
1936854,20151027,1
1936854,20151029,1
1936854,20151221,1
1936854,20151222,1
1936854,20151224,1
1936854,20151228,1
1936854,20151229,1
1936854,20151231,1
1936850,20151021,1
1936850,20151028,1
1936850,20151223,1
1936850,20151230,1
2001995,20151010,1
2001995,20151017,1
2001995,20151024,1
2001995,20151031,1
2001995,20151107,1
2001995,20151114,1
2001995,20151121,1
2001995,20151128,1
2001995,20151205,1
2001995,20151212,1
2001995,20151219,1
2001995,20151226,1
2001994,20151007,1
2001994,20151014,1
2001994,20151104,1
2001994,20151118,1
2001994,20151125,1
2001994,20151202,1
2001994,20151209,1
2001994,20151216,1
2001993,20151008,1
2001993,20151012,1
2001993,20151013,1
2001993,20151015,1
2001993,20151102,1
2001993,20151103,1
2001993,20151105,1
2001993,20151109,1
2001993,20151110,1
2001993,20151112,1
2001993,20151116,1
2001993,20151117,1
2001993,20151119,1
2001993,20151123,1
2001993,20151124,1
2001993,20151126,1
2001993,20151130,1
2001993,20151201,1
2001993,20151203,1
2001993,20151207,1
2001993,20151208,1
2001993,20151210,1
2001993,20151214,1
2001993,20151215,1
2001993,20151217,1
2001992,20151011,1
2001992,20151018,1
2001992,20151025,1
2001992,20151101,1
2001992,20151108,1
2001992,20151111,1
2001992,20151115,1
2001992,20151122,1
2001992,20151129,1
2001992,20151206,1
2001992,20151213,1
2001992,20151220,1
2001992,20151225,1
2001992,20151227,1
2001999,20151011,1
2001999,20151018,1
2001999,20151025,1
2001999,20151101,1
2001999,20151108,1
2001999,20151111,1
2001999,20151115,1
2001999,20151122,1
2001999,20151129,1
2001999,20151206,1
2001999,20151213,1
2001999,20151220,1
2001999,20151225,1
2001999,20151227,1
2001998,20151010,1
2001998,20151017,1
2001998,20151024,1
2001998,20151031,1
2001998,20151107,1
2001998,20151114,1
2001998,20151121,1
2001998,20151128,1
2001998,20151205,1
2001998,20151212,1
2001998,20151219,1
2001998,20151226,1
11936843,20151020,1
11936843,20151021,1
11936843,20151023,1
11936843,20151027,1
11936843,20151028,1
11936843,20151030,1
11936843,20151222,1
11936843,20151223,1
11936843,20151225,1
11936843,20151229,1
11936843,20151230,1
11936843,20160101,1
2001997,20151007,1
2001997,20151014,1
2001997,20151104,1
2001997,20151118,1
2001997,20151125,1
2001997,20151202,1
2001997,20151209,1
2001997,20151216,1
2001996,20151009,1
2001996,20151016,1
2001996,20151106,1
2001996,20151113,1
2001996,20151120,1
2001996,20151127,1
2001996,20151204,1
2001996,20151211,1
2001996,20151218,1
12002003,20151010,1
12002003,20151017,1
12002003,20151107,1
12002003,20151114,1
12002003,20151121,1
