trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019368431303111,16:50:00,16:50:00,4439432,1,,
10019368431303111,16:51:00,16:51:00,4439433,2,,
10019368431303111,16:52:00,16:52:00,5411351,3,,
10019368431303111,16:53:00,16:53:00,4439435,4,,
10019368431303111,16:54:00,16:54:00,4439436,5,,
10019368431303111,16:57:00,16:57:00,4439437,6,,
10019368431303111,16:59:00,16:59:00,4439438,7,,
10019368431303111,17:00:00,17:00:00,4439439,8,,
10019368431303111,17:01:00,17:01:00,4439440,9,,
10019368431303111,17:02:00,17:02:00,4439441,10,,
10019368431303111,17:04:00,17:04:00,4439442,11,,
10019368431303111,17:05:00,17:05:00,4439443,12,,
10019368431303111,17:07:00,17:07:00,4439444,13,,
10019368431303111,17:09:00,17:09:00,4439445,14,,
10019368431303111,17:11:00,17:11:00,4439446,15,,
10019368431303111,17:13:00,17:13:00,4439447,16,,
10019368431303111,17:15:00,17:15:00,4439448,17,,
10019368431303111,17:15:00,17:15:00,4439449,18,,
10019368431303111,17:17:00,17:17:00,4439450,19,,
10019368431303111,17:19:00,17:19:00,4439451,20,,
10019368431303111,17:22:00,17:22:00,4439452,21,,
10019368431303111,17:25:00,17:25:00,4439453,22,,
10019368481303111,16:50:00,16:50:00,4439432,1,,
10019368481303111,16:51:00,16:51:00,4439433,2,,
10019368481303111,16:52:00,16:52:00,5411351,3,,
10019368481303111,16:53:00,16:53:00,4439435,4,,
10019368481303111,16:54:00,16:54:00,4439436,5,,
10019368481303111,16:57:00,16:57:00,4439437,6,,
10019368481303111,16:59:00,16:59:00,4439438,7,,
10019368481303111,17:00:00,17:00:00,4439439,8,,
10019368481303111,17:01:00,17:01:00,4439440,9,,
10019368481303111,17:02:00,17:02:00,4439441,10,,
10019368481303111,17:04:00,17:04:00,4439442,11,,
10019368481303111,17:05:00,17:05:00,4439443,12,,
10019368481303111,17:07:00,17:07:00,4439444,13,,
10019368481303111,17:09:00,17:09:00,4439445,14,,
10019368481303111,17:11:00,17:11:00,4439446,15,,
10019368481303111,17:13:00,17:13:00,4439447,16,,
10019368481303111,17:15:00,17:15:00,4439448,17,,
10019368481303111,17:15:00,17:15:00,4439449,18,,
10019368481303111,17:17:00,17:17:00,4439450,19,,
10019368481303111,17:19:00,17:19:00,4439451,20,,
10019368481303111,17:22:00,17:22:00,4439452,21,,
