trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019445391216487,09:30:00,09:30:00,5150182,1,,
1019445391216487,09:32:00,09:32:00,5150184,2,,
1019445391216487,09:34:00,09:34:00,5150185,3,,
1019445391216487,09:36:00,09:36:00,5150187,4,,
1019445391216487,09:37:00,09:37:00,5150189,5,,
1019445391216487,09:39:00,09:39:00,5150191,6,,
1019445391216487,09:40:00,09:40:00,5150193,7,,
1019445391216487,09:42:00,09:42:00,5150195,8,,
1019445391216487,09:43:00,09:43:00,5150197,9,,
1019445391216487,09:44:00,09:44:00,5150199,10,,
1019445391216487,09:45:00,09:45:00,5150201,11,,
1019445391216487,09:46:00,09:46:00,5150203,12,,
1019445391216487,09:47:00,09:47:00,5150204,13,,
1019445391216487,09:48:00,09:48:00,5150206,14,,
1019445391216487,09:50:00,09:50:00,5150208,15,,
1019445391216487,09:55:00,09:55:00,5150210,16,,
1019445391216487,09:58:00,09:58:00,5150212,17,,
1019445391216487,10:03:00,10:03:00,5150213,18,,
1019445391216487,10:06:00,10:06:00,5150215,19,,
1019445391216487,10:08:00,10:08:00,5150217,20,,
1019445391216487,10:09:00,10:09:00,5150219,21,,
1019445391216487,10:10:00,10:10:00,5150221,22,,
1019445391216487,10:11:00,10:11:00,5150223,23,,
1019445391216487,10:13:00,10:13:00,5150225,24,,
1019445391216487,10:14:00,10:14:00,5150226,25,,
1019445391216487,10:15:00,10:15:00,5150227,26,,
1019445391216487,10:16:00,10:16:00,5150229,27,,
1019445391216487,10:17:00,10:17:00,5150230,28,,
1019445391216487,10:20:00,10:20:00,5150232,29,,
1019445391216487,10:21:00,10:21:00,5150234,30,,
1019445391216487,10:22:00,10:22:00,5150236,31,,
1019445391216487,10:24:00,10:24:00,5150238,32,,
1019445391216487,10:25:00,10:25:00,5150239,33,,
1019445391216487,10:26:00,10:26:00,5150240,34,,
1019445401216487,07:00:00,07:00:00,5150182,1,,
1019445401216487,07:02:00,07:02:00,5150184,2,,
1019445401216487,07:04:00,07:04:00,5150185,3,,
1019445401216487,07:06:00,07:06:00,5150187,4,,
1019445401216487,07:07:00,07:07:00,5150189,5,,
1019445401216487,07:09:00,07:09:00,5150191,6,,
1019445401216487,07:10:00,07:10:00,5150193,7,,
1019445401216487,07:12:00,07:12:00,5150195,8,,
1019445401216487,07:14:00,07:14:00,5150197,9,,
1019445401216487,07:16:00,07:16:00,5150199,10,,
1019445401216487,07:17:00,07:17:00,5150201,11,,
1019445401216487,07:19:00,07:19:00,5150203,12,,
1019445401216487,07:20:00,07:20:00,5150204,13,,
1019445401216487,07:21:00,07:21:00,5150206,14,,
1019445401216487,07:23:00,07:23:00,5150208,15,,
1019445401216487,07:27:00,07:27:00,5150210,16,,
1019445401216487,07:30:00,07:30:00,5150212,17,,
1019445401216487,07:34:00,07:34:00,5150213,18,,
1019445401216487,07:36:00,07:36:00,5150215,19,,
1019445401216487,07:38:00,07:38:00,5150217,20,,
1019445401216487,07:38:00,07:38:00,5150219,21,,
1019445401216487,07:39:00,07:39:00,5150221,22,,
