from_stop_id,to_stop_id,transfer_type,min_transfer_time
4035063,5018399,2,39
5018414,4767052,2,20
1811,5018341,2,272
5018423,1925,2,220
5018399,4439501,2,58
5018392,2208,2,198
5018399,4439500,2,58
5018392,2209,2,198
4473655,5018420,2,13
5018369,4439530,2,25
5018372,4439535,2,99
5018372,4439534,2,83
5018389,1764,2,203
5018338,2155,2,241
2167,5018341,2,283
4473655,5018424,2,13
5018386,4726739,2,96
5018410,5454936,2,100
5018392,4036862,2,87
5018392,4036861,2,51
5018433,2495,2,182
5018434,4036788,2,54
3807631,5018333,2,87
1811,5018343,2,278
1811,5018342,2,267
5018422,3754328,2,106
5018429,4036798,2,25
5018385,3687470,2,20
5018330,4035916,2,26
5018330,4035915,2,34
4473597,5018375,2,106
5018405,4439510,2,65
5018330,3666621,2,31
5018330,3666620,2,51
2018,5018345,2,213
2018,5018344,2,217
5018368,4036799,2,25
5018385,2230,2,247
5018392,4996967,2,34
5018392,4996968,2,47
5018410,5454923,2,26
5018392,4996966,2,64
5018392,3666620,2,51
5018382,3764988,2,107
5018345,4439507,2,68
5018363,4036792,2,20
5018355,2404,2,248
5018410,2528,2,248
5018330,3740501,2,22
5018330,3740502,2,31
5018356,2404,2,214
5018336,2439,2,214
5018386,5454894,2,72
5018392,3666621,2,31
5018417,3864878,2,53
4473599,5018373,2,54
5018349,2139,2,228
5018424,3754333,2,13
4037786,5018338,2,93
4473599,5018372,2,90
5018411,2404,2,214
4008414,5018338,2,49
5018382,3764973,2,70
5018330,4035730,2,52
5018330,4035731,2,52
5018416,3786096,2,47
5018418,3781638,2,29
3748030,5018393,2,61
5018416,3786095,2,47
5018331,2209,2,237
5018358,4439521,2,54
5018386,3812919,2,98
4036299,5018396,2,97
5018331,2208,2,237
5018416,5221801,2,14
5018386,3812918,2,98
5018416,4767053,2,98
5018391,4036980,2,87
5018415,4124835,2,98
5018416,4767054,2,102
5018416,4767056,2,20
5018406,4036780,2,17
5018330,3666672,2,51
5018420,3786060,2,85
5018330,3666673,2,31
5018410,1648,2,248
5018422,3864883,2,106
5018402,3813071,2,51
5018422,3864885,2,95
5018351,4439513,2,19
5018352,3893392,2,87
5018420,3786069,2,122
5018430,3813528,2,54
5018338,4037197,2,93
5018404,3887762,2,34
5018338,4037196,2,36
3748030,5018332,2,61
5018348,4439512,2,17
5018404,3887763,2,50
5018349,4439511,2,17
1672,5018401,2,209
1672,5018400,2,171
2482,5018400,2,171
2482,5018401,2,209
5018431,1808,2,207
5018331,4036979,2,10
5018396,5289163,2,97
5018394,3764649,2,87
5018426,4293175,2,95
5018426,4293174,2,106
5018352,4439620,2,87
5018330,4035561,2,34
5018354,4036784,2,74
5018330,4035562,2,64
5018366,3813528,2,74
5018331,4045034,2,77
5018366,3813529,2,103
4016484,5018338,2,36
5018418,3786098,2,29
5018419,2250,2,211
5018362,4439525,2,20
5018435,3765258,2,8
4037786,5018386,2,63
5018386,3926387,2,98
5018386,3926389,2,94
5018361,4767049,2,21
5018348,2139,2,214
4378411,5018368,2,25
5018392,4044988,2,40
5018356,3926308,2,83
5018343,3813105,2,104
2403,5018355,2,248
2403,5018356,2,214
