service_id,date,exception_type
1936798,20151018,1
1936798,20151025,1
1936798,20151101,1
1936798,20151220,1
1936798,20151225,1
1936798,20151227,1
11936790,20151018,1
11936790,20151025,1
11936790,20151101,1
11936790,20151220,1
11936790,20151227,1
11936792,20151019,1
11936792,20151026,1
11936792,20151102,1
11936792,20151221,1
11936792,20151226,1
11936792,20151228,1
12001944,20151012,1
12001944,20151109,1
12001944,20151112,1
12001944,20151116,1
12001944,20151123,1
12001944,20151130,1
12001944,20151207,1
12001944,20151214,1
1936792,20151018,1
1936792,20151025,1
1936792,20151101,1
1936792,20151220,1
1936792,20151225,1
1936792,20151227,1
12001945,20151008,1
12001945,20151009,1
12001945,20151010,1
12001945,20151013,1
12001945,20151014,1
12001945,20151015,1
12001945,20151016,1
12001945,20151017,1
12001945,20151103,1
12001945,20151104,1
12001945,20151105,1
12001945,20151106,1
12001945,20151107,1
12001945,20151110,1
12001945,20151111,1
12001945,20151113,1
12001945,20151114,1
12001945,20151117,1
12001945,20151118,1
12001945,20151119,1
12001945,20151120,1
12001945,20151121,1
12001945,20151124,1
12001945,20151125,1
12001945,20151126,1
12001945,20151127,1
12001945,20151128,1
12001945,20151201,1
12001945,20151202,1
12001945,20151203,1
12001945,20151204,1
12001945,20151205,1
12001945,20151208,1
12001945,20151209,1
12001945,20151210,1
12001945,20151211,1
12001945,20151212,1
12001945,20151215,1
12001945,20151216,1
12001945,20151217,1
12001945,20151218,1
12001945,20151219,1
11936794,20151020,1
11936794,20151021,1
11936794,20151022,1
11936794,20151023,1
11936794,20151024,1
11936794,20151027,1
11936794,20151028,1
11936794,20151029,1
11936794,20151030,1
11936794,20151031,1
11936794,20151222,1
11936794,20151223,1
11936794,20151224,1
11936794,20151225,1
11936794,20151229,1
11936794,20151230,1
11936794,20151231,1
11936794,20160101,1
11936796,20151018,1
11936796,20151025,1
11936796,20151101,1
11936796,20151220,1
11936796,20151227,1
1936796,20151017,1
1936796,20151024,1
1936796,20151031,1
1936796,20151219,1
1936796,20151226,1
1936794,20151019,1
1936794,20151020,1
1936794,20151021,1
1936794,20151022,1
1936794,20151023,1
1936794,20151026,1
1936794,20151027,1
1936794,20151028,1
1936794,20151029,1
1936794,20151030,1
1936794,20151221,1
1936794,20151222,1
1936794,20151223,1
1936794,20151224,1
1936794,20151228,1
1936794,20151229,1
1936794,20151230,1
1936794,20151231,1
2001954,20151011,1
2001954,20151108,1
2001954,20151111,1
2001954,20151115,1
2001954,20151122,1
2001954,20151129,1
2001954,20151206,1
2001954,20151213,1
2001955,20151007,1
2001955,20151008,1
2001955,20151009,1
2001955,20151012,1
