from_stop_id,to_stop_id,transfer_type,min_transfer_time
3926164,3749948,2,89
4726747,3749983,2,103
3926164,3749947,2,89
5158060,3749975,2,140
4016785,3749961,2,53
3765459,3749984,2,98
3749970,4016310,2,142
4016785,3749962,2,27
3749970,4016311,2,142
4472757,3749985,2,135
3749970,4016312,2,32
4016767,3749976,2,142
4016767,3749977,2,135
4758935,3749990,2,83
5018182,3749983,2,78
4016025,3749974,2,37
3749969,4016310,2,126
3813144,4298517,2,23
4016105,3749970,2,32
3749969,4016311,2,126
5018182,3749982,2,78
4016541,3749950,2,94
4016350,3749952,2,88
4016041,3749985,2,135
4023049,4298517,2,23
4017022,3749961,2,53
4017022,3749960,2,57
4017022,3749962,2,27
5018218,3749960,2,131
4017021,3749986,2,123
4008849,3749982,2,66
5158087,3749974,2,37
3749974,1872,2,292
4008849,3749983,2,66
4016114,3749974,2,96
4016114,3749975,2,125
4298516,3749704,2,59
4298516,3749703,2,39
4016541,3749949,2,82
4016785,3749987,2,114
3750021,3749951,2,71
4016537,3749947,2,33
4008223,3749983,2,66
4008223,3749982,2,66
4016537,3749948,2,33
3749993,3749951,2,55
3749975,2268,2,260
4472678,4298516,2,59
4472678,4298515,2,64
4017027,3749975,2,37
4016094,5419725,2,53
3749972,4016309,2,59
3749981,4473193,2,107
4008285,3749983,2,45
4016107,3749985,2,119
4016094,5419724,2,63
3813138,3749983,2,85
3813138,3749982,2,85
1786,3749984,2,226
3749974,4036833,2,37
4008285,3749982,2,45
4472679,4298515,2,52
3749975,1872,2,260
4472694,3749981,2,107
4008284,3749983,2,45
4008284,3749982,2,45
3749952,1748,2,241
4472679,4298516,2,39
4016536,3749947,2,33
4016536,3749948,2,33
4758939,3749962,2,121
4016103,3749966,2,68
4758939,3749960,2,68
4016103,3749968,2,126
4009691,4766796,2,76
3749973,4016306,2,68
3749973,4016307,2,126
3926236,3749949,2,102
4016034,3749969,2,144
3749982,2028,2,217
2396,3749984,2,226
5419725,4036729,2,109
3926159,3749949,2,21
4016785,3749960,2,57
4016033,3749969,2,144
3765168,3749979,2,27
2149,3749982,2,217
2149,3749983,2,217
4016024,3749975,2,37
4009687,4766795,2,135
3926160,3749950,2,21
4016100,3749986,2,125
4008848,3749982,2,45
4008848,3749983,2,45
3813140,4298515,2,24
2545,3749983,2,234
2545,3749982,2,234
4017025,3749973,2,68
4211790,3749949,2,102
4473120,3749981,2,107
3749982,4035037,2,45
3749982,2147,2,217
4472759,3749975,2,140
3749982,4035036,2,66
4010719,5419725,2,109
4016691,3749948,2,89
4016691,3749947,2,89
5081732,3749965,2,68
3749981,3749702,2,107
5018183,3749982,2,41
5018183,3749983,2,41
4037354,3749984,2,50
4016101,3749964,2,104
4023046,3749981,2,107
4016101,3749963,2,111
4022967,4298515,2,64
4022967,4298516,2,59
4017029,5419725,2,109
5081732,3749963,2,135
