from_stop_id,to_stop_id,transfer_type,min_transfer_time
3663893,3972562,2,143
3740980,3972570,2,30
4035797,3972547,2,35
3972561,4035696,2,24
3663888,3972558,2,78
3740980,3972571,2,10
3741092,3972560,2,24
3972555,4009059,2,82
4035797,3972548,2,51
1744,3972545,2,192
3713086,3972558,2,109
3663888,3972559,2,68
1744,3972544,2,210
5151270,5423654,2,39
5151270,5423655,2,69
3972548,4009054,2,94
4035819,3972544,2,80
3972548,4009055,2,16
4035819,3972545,2,92
5157450,3972570,2,81
5157450,3972571,2,54
3663835,3972568,2,66
3972572,4035684,2,67
3887739,3972544,2,16
3740985,3972577,2,35
5157464,3972578,2,94
4658159,3972548,2,63
3887739,3972545,2,25
3972573,4179744,2,67
4000583,3972582,2,30
3663887,3972559,2,122
3972575,4035683,2,21
3972559,4179703,2,139
3972574,4035683,2,139
3972559,4179702,2,94
3663898,3972568,2,66
3663830,3972562,2,143
4658159,3972547,2,51
3740976,3972582,2,32
3713089,3972564,2,68
4658206,3972545,2,36
5157452,3972572,2,67
4658206,3972544,2,14
3713089,3972562,2,120
5150921,5423654,2,28
3712956,3972559,2,139
3712956,3972558,2,104
3741090,3972563,2,40
3741090,3972562,2,114
3972560,4179754,2,144
3663829,3972562,2,76
3972550,4705587,2,92
3663836,3972571,2,29
3972560,4035695,2,24
5355344,3972545,2,15
5355344,3972544,2,33
3663891,3972563,2,76
3663889,3972561,2,24
5157455,3972577,2,35
3663891,3972564,2,143
3663895,3972565,2,25
5151271,5423654,2,39
5151271,5423655,2,69
3972558,4705644,2,78
3663890,3972560,2,24
3663832,3972565,2,25
4035798,3972546,2,24
4658258,3972548,2,51
3712955,3972558,2,109
3972559,4705644,2,68
3663900,3972570,2,38
3972555,4758971,2,90
3663900,3972571,2,27
3972555,4758972,2,132
4658258,3972547,2,35
3972555,4574182,2,132
5157449,3972570,2,109
3972555,4574181,2,90
5157449,3972571,2,106
3740981,3972573,2,67
4000582,3972567,2,138
4000563,3972569,2,52
4000563,3972568,2,72
3663949,3972566,2,25
4658209,3972547,2,51
4658209,3972548,2,63
3663899,3972571,2,29
3972547,4705652,2,19
3972547,4705653,2,121
3972583,4035736,2,86
3741091,3972562,2,114
3741091,3972563,2,40
3663894,3972566,2,25
3663831,3972566,2,25
4996935,3972553,2,79
5150685,3972573,2,67
4208513,3972564,2,45
4208513,3972562,2,117
2422,3972545,2,192
3663876,3972567,2,32
3741003,3972567,2,32
2422,3972544,2,210
3798472,3972564,2,144
3798472,3972562,2,142
5150686,3972572,2,67
3972567,4035690,2,32
5150641,3972579,2,90
3663833,3972582,2,32
5150641,3972578,2,83
3663951,3972569,2,66
3972561,4179754,2,119
3972549,4705587,2,48
3972558,4035697,2,122
4658208,3972584,2,24
3972549,4705588,2,135
3972551,4009083,2,16
4035820,3972584,2,24
3663947,3972564,2,143
2103,3972558,2,108
3663947,3972563,2,76
3972555,4009081,2,112
3972565,4035691,2,25
3972568,4035688,2,66
3972576,4035680,2,35
3663952,3972571,2,29
5157456,3972576,2,35
5150637,3972570,2,109
5150637,3972571,2,106
5150683,3972570,2,109
5150683,3972571,2,106
3663945,3972559,2,122
4208516,3972558,2,104
3972555,4035701,2,120
4208516,3972559,2,139
3972562,4035693,2,76
3972575,4179746,2,108
3713028,3972561,2,119
3713028,3972560,2,144
3740979,3972571,2,29
4208515,3972560,2,144
2054,3972558,2,108
3663837,3972571,2,27
4208515,3972561,2,119
3663837,3972570,2,38
3663825,3972559,2,68
3663825,3972558,2,78
3663948,3972562,2,143
4658205,3972546,2,24
3972553,4009082,2,79
4658158,3972584,2,24
3972547,4705584,2,121
3972547,4705585,2,17
3972547,4705583,2,93
3972575,4179745,2,29
4658207,3972544,2,40
3972547,4705586,2,19
