from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024348,4024847,2,10
4024259,4024843,2,93
4024348,4024848,2,57
4024259,4024844,2,55
4024076,4024851,2,15
4024166,4024851,2,15
4102144,4024850,2,81
4024258,4024845,2,79
4533011,4024900,2,21
4024844,2283,2,235
4024405,4024866,2,126
4024737,4024844,2,10
4024737,4024843,2,103
4533018,4024867,2,112
4473085,4024861,2,16
4533018,4024868,2,63
4024550,4024856,2,97
4024030,4024849,2,122
4024109,4024844,2,144
4024738,4024846,2,79
5251772,4024861,2,16
4024109,4024843,2,82
4023963,4024843,2,108
4024792,4024843,2,108
4024596,4024859,2,137
4102143,4024849,2,122
4024596,4024861,2,48
4024596,4024860,2,109
3877782,4024850,2,95
4024119,4024850,2,122
4024167,4024845,2,79
4024553,4024857,2,63
4023971,4024850,2,81
4025167,4024847,2,63
5150163,4024843,2,108
4834528,4024895,2,26
4023974,4024904,2,15
4025159,4024850,2,95
4533004,4024899,2,58
4025180,4024849,2,122
4024197,4024843,2,67
4024168,4024843,2,18
4024168,4024844,2,101
4024423,4024859,2,28
4978337,4024901,2,100
4024762,4024848,2,63
1913,4024844,2,205
4024551,4024855,2,97
1913,4024843,2,265
4016841,4024843,2,126
4022919,4024843,2,100
4024273,4024902,2,64
4024548,4024854,2,21
4016841,4024844,2,186
4022919,4024844,2,22
4024028,4024850,2,81
4025128,4024847,2,105
2238,4024843,2,265
2238,4024844,2,205
4024843,1887,2,232
4023975,4024852,2,31
4024077,4024845,2,79
4024676,4024849,2,111
4024995,4024866,2,126
5251773,4024861,2,60
4978513,4024861,2,16
4016737,4024843,2,108
4025008,4024873,2,40
4024218,4024902,2,64
4025008,4024874,2,54
4024552,4024858,2,63
4024758,4024843,2,90
4024027,4024850,2,95
4024758,4024844,2,36
4024123,4024852,2,141
4533013,4024864,2,22
4024764,4024849,2,111
4024311,4024852,2,76
4472524,4024902,2,64
4024740,4024849,2,111
4024273,4024861,2,16
4024428,4024856,2,97
4025161,4024847,2,105
4024032,4024852,2,31
4024467,4024902,2,48
4025093,4024847,2,105
4473084,4024902,2,108
4025133,4024848,2,135
4024018,4024845,2,79
4025363,4024849,2,108
4025133,4024847,2,94
4024118,4024850,2,81
4024424,4024860,2,28
4024760,4024846,2,79
4025178,4024847,2,94
4025178,4024848,2,135
4024117,4024850,2,95
4024219,4024861,2,60
4024121,4024904,2,15
4472525,4024901,2,100
4472523,4024902,2,108
4025052,4024874,2,37
4024425,4024857,2,63
4025052,4024873,2,23
4024814,4024844,2,99
5151257,4024843,2,108
4024814,4024843,2,85
4022917,4024843,2,108
4532990,4024870,2,15
4024422,4024861,2,48
4024422,4024860,2,109
4024672,4024846,2,79
4016842,4024843,2,67
4109858,4024855,2,111
4533012,4024900,2,12
4024422,4024859,2,137
4834527,4024895,2,26
4109858,4024856,2,43
4023976,4024852,2,141
4978313,4024902,2,108
4024554,4024902,2,137
4024675,4024847,2,63
4024739,4024848,2,63
4024844,1887,2,235
4024341,4024852,2,52
4472523,4024861,2,60
4532992,4024873,2,40
4025100,4024849,2,122
4532992,4024874,2,54
4024549,4024853,2,21
4025158,4024850,2,108
4024346,4024846,2,79
4533017,4024868,2,167
4533015,4024899,2,58
4532988,4024868,2,167
4024029,4024850,2,122
4978313,4024861,2,60
4024414,4024868,2,22
4024414,4024867,2,85
4024017,4024851,2,15
4022920,4024844,2,140
4022920,4024843,2,43
4024674,4024848,2,63
4024429,4024853,2,21
