from_stop_id,to_stop_id,transfer_type,min_transfer_time
4314832,4677731,2,135
4314832,4677732,2,144
4471750,4677690,2,36
4439582,4677736,2,45
2418,4677657,2,276
4471790,4677731,2,13
4471756,4677796,2,27
4471824,4677757,2,36
4314831,4677731,2,98
5673023,4677740,2,117
4314831,4677732,2,99
4473603,4677660,2,34
4471763,4677713,2,25
4473602,4677660,2,20
4677745,3813531,2,54
4677761,4439450,2,102
4677774,3730077,2,37
4471806,4677720,2,26
4677774,3730076,2,87
4677745,3813530,2,63
4471820,4677668,2,126
4471830,4677677,2,40
4677775,3686347,2,107
5673016,4677780,2,127
4677775,3686346,2,91
5673016,4677782,2,139
4471762,4677711,2,30
4677666,4439480,2,81
4843824,4677694,2,104
4439576,4677731,2,59
4439576,4677732,2,62
4471820,4677765,2,126
4471767,4677721,2,26
3785816,4677691,2,140
3785816,4677692,2,129
3785813,4677762,2,116
4473603,4677682,2,48
4473603,4677681,2,34
4677761,4439472,2,102
3785813,4677666,2,81
4471755,4677700,2,23
4677761,4439480,2,81
5673015,4677782,2,25
4471759,4677674,2,22
4843824,4677693,2,77
