trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119621820962626,04:55:00,04:55:00,4118150,1,,
119621820962626,04:55:00,04:55:00,4118151,2,,
119621820962626,04:56:00,04:56:00,4118152,3,,
119621820962626,04:57:00,04:57:00,4118153,4,,
119621820962626,04:57:00,04:57:00,4118154,5,,
119621820962626,04:58:00,04:58:00,4118155,6,,
119621820962626,05:00:00,05:00:00,4118156,7,,
119621820962626,05:02:00,05:02:00,4118157,8,,
119621820962626,05:03:00,05:03:00,4118158,9,,
119621820962626,05:05:00,05:05:00,4118159,10,,
119621820962626,05:06:00,05:06:00,4118160,11,,
119621820962626,05:06:00,05:06:00,4118161,12,,
119621820962626,05:10:00,05:10:00,4118162,13,,
119621820962626,05:11:00,05:11:00,4118163,14,,
119621820962626,05:12:00,05:12:00,4118164,15,,
119621820962626,05:13:00,05:13:00,4118165,16,,
119621820962626,05:14:00,05:14:00,4118166,17,,
119621820962626,05:15:00,05:15:00,4118167,18,,
119621820962626,05:16:00,05:16:00,4118168,19,,
119621820962626,05:17:00,05:17:00,4118169,20,,
119621830962626,04:55:00,04:55:00,4118150,1,,
119621830962626,04:55:00,04:55:00,4118151,2,,
119621830962626,04:56:00,04:56:00,4118152,3,,
119621830962626,04:57:00,04:57:00,4118153,4,,
119621830962626,04:57:00,04:57:00,4118154,5,,
119621830962626,04:58:00,04:58:00,4118155,6,,
119621830962626,05:00:00,05:00:00,4118156,7,,
119621830962626,05:02:00,05:02:00,4118157,8,,
119621830962626,05:03:00,05:03:00,4118158,9,,
119621830962626,05:05:00,05:05:00,4118159,10,,
119621830962626,05:06:00,05:06:00,4118160,11,,
119621830962626,05:06:00,05:06:00,4118161,12,,
119621830962626,05:10:00,05:10:00,4118162,13,,
119621830962626,05:11:00,05:11:00,4118163,14,,
119621830962626,05:12:00,05:12:00,4118164,15,,
119621830962626,05:13:00,05:13:00,4118165,16,,
119621830962626,05:14:00,05:14:00,4118166,17,,
119621830962626,05:15:00,05:15:00,4118167,18,,
119621830962626,05:16:00,05:16:00,4118168,19,,
119621830962626,05:17:00,05:17:00,4118169,20,,
119831430962626,04:55:00,04:55:00,4118150,1,,
119831430962626,04:55:00,04:55:00,4118151,2,,
119831430962626,04:56:00,04:56:00,4118152,3,,
119831430962626,04:57:00,04:57:00,4118153,4,,
119831430962626,04:57:00,04:57:00,4118154,5,,
119831430962626,04:58:00,04:58:00,4118155,6,,
119831430962626,05:00:00,05:00:00,4118156,7,,
119831430962626,05:02:00,05:02:00,4118157,8,,
119831430962626,05:03:00,05:03:00,4118158,9,,
119831430962626,05:05:00,05:05:00,4118159,10,,
119831430962626,05:06:00,05:06:00,4118160,11,,
119831430962626,05:06:00,05:06:00,4118161,12,,
119831430962626,05:10:00,05:10:00,4118162,13,,
119831430962626,05:11:00,05:11:00,4118163,14,,
119831430962626,05:12:00,05:12:00,4118164,15,,
119831430962626,05:13:00,05:13:00,4118165,16,,
119831430962626,05:14:00,05:14:00,4118166,17,,
119831430962626,05:15:00,05:15:00,4118167,18,,
119831430962626,05:16:00,05:16:00,4118168,19,,
119831430962626,05:17:00,05:17:00,4118169,20,,
119831440962626,04:55:00,04:55:00,4118150,1,,
119831440962626,04:55:00,04:55:00,4118151,2,,
119831440962626,04:56:00,04:56:00,4118152,3,,
119831440962626,04:57:00,04:57:00,4118153,4,,
119831440962626,04:57:00,04:57:00,4118154,5,,
119831440962626,04:58:00,04:58:00,4118155,6,,
119831440962626,05:00:00,05:00:00,4118156,7,,
119831440962626,05:02:00,05:02:00,4118157,8,,
119831440962626,05:03:00,05:03:00,4118158,9,,
119831440962626,05:05:00,05:05:00,4118159,10,,
119831440962626,05:06:00,05:06:00,4118160,11,,
119831440962626,05:06:00,05:06:00,4118161,12,,
119831440962626,05:10:00,05:10:00,4118162,13,,
119831440962626,05:11:00,05:11:00,4118163,14,,
119831440962626,05:12:00,05:12:00,4118164,15,,
119831440962626,05:13:00,05:13:00,4118165,16,,
119831440962626,05:14:00,05:14:00,4118166,17,,
119831440962626,05:15:00,05:15:00,4118167,18,,
119831440962626,05:16:00,05:16:00,4118168,19,,
119831440962626,05:17:00,05:17:00,4118169,20,,
219621820962626,05:24:00,05:24:00,4118150,1,,
219621820962626,05:24:00,05:24:00,4118151,2,,
219621820962626,05:25:00,05:25:00,4118152,3,,
219621820962626,05:26:00,05:26:00,4118153,4,,
219621820962626,05:26:00,05:26:00,4118154,5,,
219621820962626,05:27:00,05:27:00,4118155,6,,
219621820962626,05:29:00,05:29:00,4118156,7,,
219621820962626,05:31:00,05:31:00,4118157,8,,
219621820962626,05:32:00,05:32:00,4118158,9,,
219621820962626,05:34:00,05:34:00,4118159,10,,
219621820962626,05:35:00,05:35:00,4118160,11,,
219621820962626,05:35:00,05:35:00,4118161,12,,
219621820962626,05:39:00,05:39:00,4118162,13,,
219621820962626,05:40:00,05:40:00,4118163,14,,
219621820962626,05:41:00,05:41:00,4118164,15,,
219621820962626,05:42:00,05:42:00,4118165,16,,
219621820962626,05:43:00,05:43:00,4118166,17,,
219621820962626,05:44:00,05:44:00,4118167,18,,
219621820962626,05:45:00,05:45:00,4118168,19,,
219621820962626,05:46:00,05:46:00,4118169,20,,
219621830962626,05:24:00,05:24:00,4118150,1,,
219621830962626,05:24:00,05:24:00,4118151,2,,
219621830962626,05:25:00,05:25:00,4118152,3,,
219621830962626,05:26:00,05:26:00,4118153,4,,
219621830962626,05:26:00,05:26:00,4118154,5,,
219621830962626,05:27:00,05:27:00,4118155,6,,
219621830962626,05:29:00,05:29:00,4118156,7,,
219621830962626,05:31:00,05:31:00,4118157,8,,
219621830962626,05:32:00,05:32:00,4118158,9,,
219621830962626,05:34:00,05:34:00,4118159,10,,
219621830962626,05:35:00,05:35:00,4118160,11,,
219621830962626,05:35:00,05:35:00,4118161,12,,
219621830962626,05:39:00,05:39:00,4118162,13,,
219621830962626,05:40:00,05:40:00,4118163,14,,
219621830962626,05:41:00,05:41:00,4118164,15,,
219621830962626,05:42:00,05:42:00,4118165,16,,
219621830962626,05:43:00,05:43:00,4118166,17,,
219621830962626,05:44:00,05:44:00,4118167,18,,
219621830962626,05:45:00,05:45:00,4118168,19,,
219621830962626,05:46:00,05:46:00,4118169,20,,
219831430962626,05:25:00,05:25:00,4118150,1,,
219831430962626,05:25:00,05:25:00,4118151,2,,
219831430962626,05:26:00,05:26:00,4118152,3,,
219831430962626,05:27:00,05:27:00,4118153,4,,
219831430962626,05:27:00,05:27:00,4118154,5,,
219831430962626,05:28:00,05:28:00,4118155,6,,
219831430962626,05:30:00,05:30:00,4118156,7,,
219831430962626,05:32:00,05:32:00,4118157,8,,
219831430962626,05:33:00,05:33:00,4118158,9,,
219831430962626,05:35:00,05:35:00,4118159,10,,
219831430962626,05:36:00,05:36:00,4118160,11,,
219831430962626,05:36:00,05:36:00,4118161,12,,
219831430962626,05:40:00,05:40:00,4118162,13,,
219831430962626,05:41:00,05:41:00,4118163,14,,
219831430962626,05:42:00,05:42:00,4118164,15,,
219831430962626,05:43:00,05:43:00,4118165,16,,
219831430962626,05:44:00,05:44:00,4118166,17,,
219831430962626,05:45:00,05:45:00,4118167,18,,
219831430962626,05:46:00,05:46:00,4118168,19,,
219831430962626,05:47:00,05:47:00,4118169,20,,
219831440962626,05:25:00,05:25:00,4118150,1,,
219831440962626,05:25:00,05:25:00,4118151,2,,
219831440962626,05:26:00,05:26:00,4118152,3,,
219831440962626,05:27:00,05:27:00,4118153,4,,
219831440962626,05:27:00,05:27:00,4118154,5,,
219831440962626,05:28:00,05:28:00,4118155,6,,
219831440962626,05:30:00,05:30:00,4118156,7,,
219831440962626,05:32:00,05:32:00,4118157,8,,
219831440962626,05:33:00,05:33:00,4118158,9,,
219831440962626,05:35:00,05:35:00,4118159,10,,
219831440962626,05:36:00,05:36:00,4118160,11,,
219831440962626,05:36:00,05:36:00,4118161,12,,
219831440962626,05:40:00,05:40:00,4118162,13,,
219831440962626,05:41:00,05:41:00,4118163,14,,
219831440962626,05:42:00,05:42:00,4118164,15,,
219831440962626,05:43:00,05:43:00,4118165,16,,
219831440962626,05:44:00,05:44:00,4118166,17,,
219831440962626,05:45:00,05:45:00,4118167,18,,
219831440962626,05:46:00,05:46:00,4118168,19,,
219831440962626,05:47:00,05:47:00,4118169,20,,
319621820962626,05:55:00,05:55:00,4118150,1,,
319621820962626,05:55:00,05:55:00,4118151,2,,
319621820962626,05:56:00,05:56:00,4118152,3,,
319621820962626,05:57:00,05:57:00,4118153,4,,
319621820962626,05:57:00,05:57:00,4118154,5,,
319621820962626,05:58:00,05:58:00,4118155,6,,
319621820962626,06:00:00,06:00:00,4118156,7,,
319621820962626,06:02:00,06:02:00,4118157,8,,
319621820962626,06:03:00,06:03:00,4118158,9,,
319621820962626,06:05:00,06:05:00,4118159,10,,
319621820962626,06:06:00,06:06:00,4118160,11,,
319621820962626,06:06:00,06:06:00,4118161,12,,
319621820962626,06:10:00,06:10:00,4118162,13,,
319621820962626,06:11:00,06:11:00,4118163,14,,
319621820962626,06:12:00,06:12:00,4118164,15,,
319621820962626,06:13:00,06:13:00,4118165,16,,
319621820962626,06:14:00,06:14:00,4118166,17,,
319621820962626,06:15:00,06:15:00,4118167,18,,
319621820962626,06:16:00,06:16:00,4118168,19,,
319621820962626,06:17:00,06:17:00,4118169,20,,
319621830962626,05:55:00,05:55:00,4118150,1,,
319621830962626,05:55:00,05:55:00,4118151,2,,
319621830962626,05:56:00,05:56:00,4118152,3,,
319621830962626,05:57:00,05:57:00,4118153,4,,
319621830962626,05:57:00,05:57:00,4118154,5,,
319621830962626,05:58:00,05:58:00,4118155,6,,
319621830962626,06:00:00,06:00:00,4118156,7,,
319621830962626,06:02:00,06:02:00,4118157,8,,
319621830962626,06:03:00,06:03:00,4118158,9,,
319621830962626,06:05:00,06:05:00,4118159,10,,
319621830962626,06:06:00,06:06:00,4118160,11,,
319621830962626,06:06:00,06:06:00,4118161,12,,
319621830962626,06:10:00,06:10:00,4118162,13,,
319621830962626,06:11:00,06:11:00,4118163,14,,
319621830962626,06:12:00,06:12:00,4118164,15,,
319621830962626,06:13:00,06:13:00,4118165,16,,
319621830962626,06:14:00,06:14:00,4118166,17,,
319621830962626,06:15:00,06:15:00,4118167,18,,
319621830962626,06:16:00,06:16:00,4118168,19,,
319621830962626,06:17:00,06:17:00,4118169,20,,
319831430962626,05:55:00,05:55:00,4118150,1,,
319831430962626,05:55:00,05:55:00,4118151,2,,
319831430962626,05:56:00,05:56:00,4118152,3,,
319831430962626,05:57:00,05:57:00,4118153,4,,
319831430962626,05:57:00,05:57:00,4118154,5,,
319831430962626,05:58:00,05:58:00,4118155,6,,
319831430962626,06:00:00,06:00:00,4118156,7,,
319831430962626,06:02:00,06:02:00,4118157,8,,
319831430962626,06:03:00,06:03:00,4118158,9,,
319831430962626,06:05:00,06:05:00,4118159,10,,
319831430962626,06:06:00,06:06:00,4118160,11,,
319831430962626,06:06:00,06:06:00,4118161,12,,
319831430962626,06:10:00,06:10:00,4118162,13,,
319831430962626,06:11:00,06:11:00,4118163,14,,
319831430962626,06:12:00,06:12:00,4118164,15,,
319831430962626,06:13:00,06:13:00,4118165,16,,
319831430962626,06:14:00,06:14:00,4118166,17,,
319831430962626,06:15:00,06:15:00,4118167,18,,
319831430962626,06:16:00,06:16:00,4118168,19,,
319831430962626,06:17:00,06:17:00,4118169,20,,
319831440962626,05:55:00,05:55:00,4118150,1,,
319831440962626,05:55:00,05:55:00,4118151,2,,
319831440962626,05:56:00,05:56:00,4118152,3,,
319831440962626,05:57:00,05:57:00,4118153,4,,
319831440962626,05:57:00,05:57:00,4118154,5,,
319831440962626,05:58:00,05:58:00,4118155,6,,
319831440962626,06:00:00,06:00:00,4118156,7,,
319831440962626,06:02:00,06:02:00,4118157,8,,
319831440962626,06:03:00,06:03:00,4118158,9,,
319831440962626,06:05:00,06:05:00,4118159,10,,
319831440962626,06:06:00,06:06:00,4118160,11,,
319831440962626,06:06:00,06:06:00,4118161,12,,
319831440962626,06:10:00,06:10:00,4118162,13,,
319831440962626,06:11:00,06:11:00,4118163,14,,
319831440962626,06:12:00,06:12:00,4118164,15,,
319831440962626,06:13:00,06:13:00,4118165,16,,
319831440962626,06:14:00,06:14:00,4118166,17,,
319831440962626,06:15:00,06:15:00,4118167,18,,
319831440962626,06:16:00,06:16:00,4118168,19,,
319831440962626,06:17:00,06:17:00,4118169,20,,
419621820962626,21:23:00,21:23:00,4118150,1,,
419621820962626,21:24:00,21:24:00,4118151,2,,
419621820962626,21:24:00,21:24:00,4118152,3,,
419621820962626,21:26:00,21:26:00,4118153,4,,
419621820962626,21:26:00,21:26:00,4118154,5,,
419621820962626,21:27:00,21:27:00,4118155,6,,
419621820962626,21:29:00,21:29:00,4118156,7,,
419621820962626,21:31:00,21:31:00,4118157,8,,
