from_stop_id,to_stop_id,transfer_type,min_transfer_time
3708518,4118160,2,104
3731675,4118162,2,15
3450624,4118162,2,27
3682105,4118154,2,120
3682105,4118153,2,39
3450615,4118158,2,76
3672248,4118164,2,48
5150529,4118150,2,141
4035524,4118159,2,17
3682034,4118158,2,37
5150529,4118169,2,128
5150514,4118153,2,39
5150514,4118154,2,120
3682042,4118153,2,106
5150528,4118151,2,23
3672275,4118162,2,27
3672190,4118163,2,54
3682036,4118157,2,48
5150416,4118151,2,16
5150410,4118165,2,95
3672192,4118162,2,27
4118153,3682178,2,106
4118167,3682343,2,80
3450616,4118158,2,71
3714152,4118159,2,39
5150422,4118153,2,106
5150398,4118160,2,104
3713083,4118159,2,99
4035865,4118159,2,39
5150530,4118167,2,20
5150340,4118160,2,104
5150509,4118169,2,11
3672184,4118158,2,71
3708482,4118162,2,4
3560255,4118159,2,126
4614761,4118159,2,39
3672188,4118164,2,48
4118157,3682214,2,48
3672186,4118164,2,94
4118159,3682165,2,139
4118159,3682166,2,139
4118159,3682167,2,51
4118165,3682341,2,113
4118159,3682168,2,17
4118155,3682176,2,46
3682040,4118155,2,46
5150408,4118165,2,21
4118154,3682268,2,120
3672123,4118164,2,48
4035523,4118158,2,37
3798443,4118160,2,108
4118166,3682341,2,144
5150505,4118165,2,95
4146109,4118158,2,71
4118153,3682206,2,85
3798443,4118159,2,125
4118157,3682345,2,137
3682080,4118159,2,126
3672128,4118162,2,48
5150468,4118150,2,62
4614705,4118159,2,17
3713132,4118160,2,104
3672250,4118162,2,27
4146104,4118162,2,48
3798444,4118160,2,125
3672273,4118164,2,48
4614706,4118159,2,39
4035863,4118158,2,37
5150339,4118160,2,133
5150468,4118169,2,72
3713000,4118160,2,104
5150513,4118154,2,91
4035924,4118154,2,85
3450622,4118163,2,54
3712999,4118160,2,98
3798444,4118159,2,134
3672274,4118163,2,54
3672193,4118162,2,48
4146138,4118158,2,71
3450625,4118162,2,48
5150513,4118153,2,11
3713001,4118159,2,135
4035847,4118154,2,120
4035847,4118153,2,39
4118158,3682334,2,76
4118162,3682338,2,95
5150349,4118150,2,55
5150399,4118160,2,98
4035521,4118157,2,48
3682079,4118153,2,85
5150503,4118165,2,21
4035525,4118159,2,39
5150397,4118160,2,133
3450618,4118164,2,94
5150496,4118160,2,133
4614760,4118160,2,133
3713111,4118159,2,135
3682031,4118159,2,51
4614619,4118160,2,133
3672245,4118158,2,76
5150546,4118150,2,141
4118153,3682252,2,85
3708531,4118162,2,4
4035851,4118150,2,62
4035850,4118169,2,128
5121094,4118151,2,17
5150512,4118152,2,60
3672121,4118164,2,94
3713055,4118160,2,98
5150458,4118160,2,133
5150544,4118152,2,60
5150413,4118168,2,16
5150349,4118169,2,66
5150417,4118151,2,23
3672272,4118164,2,94
3560234,4118159,2,39
4614708,4118160,2,133
4118158,3682212,2,37
5150546,4118169,2,128
4614615,4118159,2,120
3672125,4118163,2,54
3672249,4118163,2,54
4614704,4118159,2,120
3682032,4118159,2,17
4146133,4118162,2,48
4118153,3682220,2,106
3714150,4118160,2,133
5150510,4118150,2,62
3713026,4118159,2,99
3672119,4118158,2,71
5150543,4118154,2,120
5150543,4118153,2,39
4035861,4118157,2,48
3708517,4118160,2,133
5150459,4118160,2,104
3708478,4118164,2,48
3450620,4118164,2,48
4035850,4118150,2,141
4035851,4118169,2,72
3714157,4118157,2,48
5150510,4118169,2,72
3708519,4118160,2,98
3672118,4118158,2,76
5150756,4118167,2,25
5150515,4118153,2,106
4118159,3682210,2,17
5150545,4118151,2,23
4118159,3682209,2,51
4118159,3682208,2,139
3672247,4118164,2,94
4614617,4118159,2,39
4118159,3682207,2,139
4118158,3682170,2,37
3713109,4118160,2,98
5150420,4118154,2,91
5150420,4118153,2,11
5150508,4118168,2,16
3560236,4118159,2,120
5150435,4118150,2,141
4035853,4118168,2,16
3708527,4118164,2,48
5150415,4118169,2,72
3672183,4118158,2,76
3713057,4118159,2,135
4208494,4118160,2,104
4118155,3682218,2,46
5150419,4118152,2,60
3714153,4118159,2,17
4035867,4118160,2,133
3708480,4118163,2,54
3713131,4118159,2,99
4118164,3682340,2,16
5150421,4118153,2,39
5150414,4118169,2,11
5150421,4118154,2,120
4035848,4118152,2,60
5150547,4118169,2,66
3708529,4118163,2,54
5150415,4118150,2,62
4035527,4118160,2,133
3708472,4118160,2,133
4118153,3682268,2,39
3714155,4118158,2,37
4035864,4118159,2,17
4614616,4118159,2,17
5150435,4118169,2,128
3672127,4118162,2,27
5150436,4118167,2,20
4118157,3682172,2,48
3713056,4118160,2,104
4614762,4118159,2,120
4035852,4118169,2,11
5150547,4118150,2,55
4208493,4118159,2,99
3672270,4118158,2,76
3731674,4118162,2,48
4035925,4118153,2,106
