route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1229652,1936776,119367760868890,,1,0,
1229652,1936776,219367760868890,,2,0,
1229652,1936776,319367760868890,,3,0,
1229652,1936776,419367760868890,,4,0,
1229652,1936776,519367760868890,,5,0,
1368654,1936773,1019367730868881,,10,0,
1368654,1936773,1119367730868881,,11,0,
1368654,1936773,119367730868881,,1,0,
1368654,1936773,1219367730868881,,12,0,
1368654,1936773,1319367730868881,,13,0,
1368654,1936773,1419367730868881,,14,0,
1368654,1936773,1519367730868881,,15,0,
1368654,1936773,1619367730868881,,16,0,
1368654,1936773,1719367730868881,,17,0,
1368654,1936773,1819367730868881,,18,0,
1368654,1936773,1919367730868881,,19,0,
1368654,1936773,2019367730868881,,20,0,
1368654,1936773,2119367730868881,,21,0,
1368654,1936773,219367730868881,,2,0,
1368654,1936773,2219367730868881,,22,0,
1368654,1936773,2319367730868881,,23,0,
1368654,1936773,2419367730868881,,24,0,
1368654,1936773,2519367730868881,,25,0,
1368654,1936773,319367730868881,,3,0,
1368654,1936773,419367730868881,,4,0,
1368654,1936773,519367730868881,,5,0,
1368654,1936773,619367730868881,,6,0,
1368654,1936773,719367730868881,,7,0,
1368654,1936773,819367730868881,,8,0,
1368654,1936773,919367730868881,,9,0,
1368655,1936773,1019367730868880,,10,1,
1368655,1936773,1119367730868880,,11,1,
1368655,1936773,119367730868880,,1,1,
1368655,1936773,1219367730868880,,12,1,
1368655,1936773,1319367730868880,,13,1,
1368655,1936773,1419367730868880,,14,1,
1368655,1936773,1519367730868880,,15,1,
1368655,1936773,1619367730868880,,16,1,
1368655,1936773,1719367730868880,,17,1,
1368655,1936773,219367730868880,,2,1,
1368655,1936773,319367730868880,,3,1,
1368655,1936773,419367730868880,,4,1,
1368655,1936773,519367730868880,,5,1,
1368655,1936773,619367730868880,,6,1,
1368655,1936773,719367730868880,,7,1,
1368655,1936773,819367730868880,,8,1,
1368655,1936773,919367730868880,,9,1,
1368656,1936774,119367740868882,,1,0,
1368656,1936774,219367740868882,,2,0,
1368657,1936774,119367740868883,,1,1,
1368657,1936774,219367740868883,,2,1,
1368657,1936774,319367740868883,,3,1,
1368657,1936774,419367740868883,,4,1,
1368657,1936774,519367740868883,,5,1,
1368657,1936774,619367740868883,,6,1,
1368658,2000132,1020001320873143,,10,0,
1368658,2000132,1120001320873143,,11,0,
1368658,2000132,120001320873143,,1,0,
1368658,2000132,1220001320873143,,12,0,
1368658,2000132,1320001320873143,,13,0,
1368658,2000132,1420001320873143,,14,0,
1368658,2000132,1520001320873143,,15,0,
1368658,2000132,1620001320873143,,16,0,
1368658,2000132,1720001320873143,,17,0,
1368658,2000132,1820001320873143,,18,0,
1368658,2000132,1920001320873143,,19,0,
1368658,2000132,220001320873143,,2,0,
1368658,2000132,320001320873143,,3,0,
1368658,2000132,420001320873143,,4,0,
1368658,2000132,520001320873143,,5,0,
1368658,2000132,620001320873143,,6,0,
1368658,2000132,720001320873143,,7,0,
1368658,2000132,820001320873143,,8,0,
1368658,2000132,920001320873143,,9,0,
1368659,2000132,1020001320868888,,10,1,
1368659,2000132,1120001320868888,,11,1,
1368659,2000132,120001320868888,,1,1,
1368659,2000132,1220001320868888,,12,1,
1368659,2000132,1320001320868888,,13,1,
1368659,2000132,1420001320868888,,14,1,
1368659,2000132,1520001320868888,,15,1,
1368659,2000132,1620001320868888,,16,1,
1368659,2000132,1720001320868888,,17,1,
1368659,2000132,1820001320868888,,18,1,
1368659,2000132,1920001320868888,,19,1,
1368659,2000132,2020001320868888,,20,1,
1368659,2000132,2120001320868888,,21,1,
1368659,2000132,220001320868888,,2,1,
1368659,2000132,2220001320868888,,22,1,
1368659,2000132,2320001320868888,,23,1,
1368659,2000132,2420001320868888,,24,1,
1368659,2000132,320001320868888,,3,1,
1368659,2000132,420001320868888,,4,1,
1368659,2000132,520001320868888,,5,1,
1368659,2000132,620001320868888,,6,1,
1368659,2000132,720001320868888,,7,1,
1368659,2000132,820001320868888,,8,1,
1368659,2000132,920001320868888,,9,1,
1368660,1936772,119367720868878,,1,0,
1368660,1936772,219367720868878,,2,0,
1368660,1936772,319367720868878,,3,0,
1368661,1936772,119367720868879,,1,1,
1368661,1936772,219367720868879,,2,1,
1368661,1936772,319367720868879,,3,1,
