trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019624440994411,19:55:00,19:55:00,4117655,1,,
10019624440994411,19:56:00,19:56:00,4117657,2,,
10019624440994411,19:57:00,19:57:00,4117658,3,,
10019624440994411,19:58:00,19:58:00,4117660,4,,
10019624440994411,19:59:00,19:59:00,4117662,5,,
10019624440994411,19:59:00,19:59:00,4117664,6,,
10019624440994411,20:00:00,20:00:00,4117666,7,,
10019624440994411,20:01:00,20:01:00,4117668,8,,
10019624440994411,20:02:00,20:02:00,4117670,9,,
10019624440994411,20:04:00,20:04:00,4117672,10,,
10019624440994411,20:06:00,20:06:00,4117674,11,,
10019624440994411,20:07:00,20:07:00,4117676,12,,
10019624440994411,20:08:00,20:08:00,4117678,13,,
10019624440994411,20:10:00,20:10:00,4117680,14,,
10019624440994411,20:11:00,20:11:00,4117682,15,,
10019624440994411,20:13:00,20:13:00,4117684,16,,
10019624440994411,20:14:00,20:14:00,4117686,17,,
10019624440994411,20:15:00,20:15:00,4117688,18,,
10019624440994411,20:16:00,20:16:00,4117690,19,,
10019624440994411,20:18:00,20:18:00,4117692,20,,
10019624440994411,20:19:00,20:19:00,4117694,21,,
10019624440994411,20:20:00,20:20:00,4117695,22,,
10019624440994411,20:22:00,20:22:00,4117697,23,,
10019624440994411,20:22:00,20:22:00,4117699,24,,
10019624440994411,20:23:00,20:23:00,4117701,25,,
10019624440994411,20:24:00,20:24:00,4117702,26,,
10019624440994411,20:25:00,20:25:00,4117704,27,,
10019624460994411,19:55:00,19:55:00,4117655,1,,
10019624460994411,19:56:00,19:56:00,4117657,2,,
10019624460994411,19:57:00,19:57:00,4117658,3,,
10019624460994411,19:58:00,19:58:00,4117660,4,,
10019624460994411,19:59:00,19:59:00,4117662,5,,
10019624460994411,19:59:00,19:59:00,4117664,6,,
10019624460994411,20:00:00,20:00:00,4117666,7,,
10019624460994411,20:01:00,20:01:00,4117668,8,,
10019624460994411,20:02:00,20:02:00,4117670,9,,
10019624460994411,20:04:00,20:04:00,4117672,10,,
10019624460994411,20:06:00,20:06:00,4117674,11,,
10019624460994411,20:07:00,20:07:00,4117676,12,,
10019624460994411,20:08:00,20:08:00,4117678,13,,
10019624460994411,20:10:00,20:10:00,4117680,14,,
10019624460994411,20:11:00,20:11:00,4117682,15,,
10019624460994411,20:13:00,20:13:00,4117684,16,,
10019624460994411,20:14:00,20:14:00,4117686,17,,
10019624460994411,20:15:00,20:15:00,4117688,18,,
10019624460994411,20:16:00,20:16:00,4117690,19,,
10019624460994411,20:18:00,20:18:00,4117692,20,,
10019624460994411,20:19:00,20:19:00,4117694,21,,
10019624460994411,20:20:00,20:20:00,4117695,22,,
10019624460994411,20:22:00,20:22:00,4117697,23,,
10019624460994411,20:22:00,20:22:00,4117699,24,,
10019624460994411,20:23:00,20:23:00,4117701,25,,
10019624460994411,20:24:00,20:24:00,4117702,26,,
10019624460994411,20:25:00,20:25:00,4117704,27,,
10019831900994411,18:04:00,18:04:00,4117655,1,,
10019831900994411,18:04:00,18:04:00,4117657,2,,
10019831900994411,18:05:00,18:05:00,4117658,3,,
10019831900994411,18:05:00,18:05:00,4117660,4,,
10019831900994411,18:06:00,18:06:00,4117662,5,,
10019831900994411,18:06:00,18:06:00,4117664,6,,
10019831900994411,18:08:00,18:08:00,4117666,7,,
10019831900994411,18:10:00,18:10:00,4117668,8,,
10019831900994411,18:12:00,18:12:00,4117670,9,,
10019831900994411,18:14:00,18:14:00,4117672,10,,
10019831900994411,18:17:00,18:17:00,4117674,11,,
10019831900994411,18:19:00,18:19:00,4117676,12,,
10019831900994411,18:21:00,18:21:00,4117678,13,,
10019831900994411,18:24:00,18:24:00,4117680,14,,
10019831900994411,18:26:00,18:26:00,4117682,15,,
10019831900994411,18:28:00,18:28:00,4117684,16,,
10019831900994411,18:29:00,18:29:00,4117686,17,,
10019831900994411,18:31:00,18:31:00,4117688,18,,
10019831900994411,18:32:00,18:32:00,4117690,19,,
10019831900994411,18:34:00,18:34:00,4117692,20,,
10019831900994411,18:35:00,18:35:00,4117694,21,,
10019831900994411,18:37:00,18:37:00,4117695,22,,
10019831900994411,18:41:00,18:41:00,4117697,23,,
10019831900994411,18:41:00,18:41:00,4117699,24,,
10019831900994411,18:42:00,18:42:00,4117701,25,,
10019831900994411,18:43:00,18:43:00,4117702,26,,
10019831900994411,18:44:00,18:44:00,4117704,27,,
10019831910994411,18:04:00,18:04:00,4117655,1,,
10019831910994411,18:04:00,18:04:00,4117657,2,,
10019831910994411,18:05:00,18:05:00,4117658,3,,
10019831910994411,18:05:00,18:05:00,4117660,4,,
10019831910994411,18:06:00,18:06:00,4117662,5,,
10019831910994411,18:06:00,18:06:00,4117664,6,,
10019831910994411,18:08:00,18:08:00,4117666,7,,
10019831910994411,18:10:00,18:10:00,4117668,8,,
10019831910994411,18:12:00,18:12:00,4117670,9,,
10019831910994411,18:14:00,18:14:00,4117672,10,,
10019831910994411,18:17:00,18:17:00,4117674,11,,
10019831910994411,18:19:00,18:19:00,4117676,12,,
10019831910994411,18:21:00,18:21:00,4117678,13,,
10019831910994411,18:24:00,18:24:00,4117680,14,,
10019831910994411,18:26:00,18:26:00,4117682,15,,
10019831910994411,18:28:00,18:28:00,4117684,16,,
10019831910994411,18:29:00,18:29:00,4117686,17,,
10019831910994411,18:31:00,18:31:00,4117688,18,,
10019831910994411,18:32:00,18:32:00,4117690,19,,
10019831910994411,18:34:00,18:34:00,4117692,20,,
10019831910994411,18:35:00,18:35:00,4117694,21,,
10019831910994411,18:37:00,18:37:00,4117695,22,,
10019831910994411,18:41:00,18:41:00,4117697,23,,
10019831910994411,18:41:00,18:41:00,4117699,24,,
10019831910994411,18:42:00,18:42:00,4117701,25,,
